split,calendar_month,grouping,J,K,skip_mode,contrarian_return,buy_turnover,sell_turnover,after_cost_return,loser_return,loser_long_only_buy_turnover,loser_long_only_sell_turnover,loser_long_only_after_cost_return,terminal_settlement_turnover_included
train,2020-09,tertile,36,1,no_skip,0.030308607645085195,0.2515364354697106,0.2515364354697101,0.027541706854918385,-0.04544600165755017,0.14705882352941177,0.14705882352941163,-0.047063648716373696,False
train,2020-10,tertile,36,1,no_skip,-0.016047341773315866,0.35535557506584764,0.3553555750658471,-0.019956253099040186,0.00568352068671039,0.19117647058823561,0.1911764705882353,0.0035805795102398005,False
train,2020-11,tertile,36,1,no_skip,0.0604358898099918,0.22401433691756298,0.2240143369175625,0.05797173210389862,0.08023775441322081,0.1111111111111111,0.11111111111111131,0.07901553219099858,False
train,2020-12,tertile,36,1,no_skip,-0.17193252246162197,0.3051282051282043,0.3051282051282055,-0.17528893271803223,-0.03780750787922373,0.16666666666666663,0.16666666666666669,-0.039640841212557065,False
train,2021-01,tertile,36,1,no_skip,-0.07926745604535604,0.23748902546093104,0.23748902546093104,-0.08187983532542628,-0.019070630030630805,0.08823529411764706,0.08823529411764694,-0.02004121826592492,False
train,2021-02,tertile,36,1,no_skip,0.12976129464686714,0.32352941176470595,0.3235294117647059,0.1262024711174554,0.06178379498920403,0.1323529411764706,0.1323529411764706,0.06032791263626285,False
train,2021-03,tertile,36,1,no_skip,0.09160119561027746,0.21909633418584828,0.219096334185848,0.08919113593423314,0.016106932759384227,0.10144927536231883,0.10144927536231872,0.014990990730398722,False
train,2021-04,tertile,36,1,no_skip,-0.08655589186930607,0.3508098891730606,0.3508098891730606,-0.09041480065020974,-0.010754207583471027,0.14492753623188406,0.14492753623188406,-0.012348410482021751,False
train,2021-05,tertile,36,1,no_skip,-0.005974383886559943,0.30669224211423707,0.30669224211423707,-0.009347998549816551,0.03145247419335009,0.14492753623188406,0.14492753623188406,0.029858271294799364,False
train,2021-06,tertile,36,1,no_skip,-0.08014207817116402,0.3404294705664571,0.3404294705664565,-0.08388680234739505,-0.020431160787535395,0.14864864864864866,0.14864864864864855,-0.02206629592267053,False
train,2021-07,tertile,36,1,no_skip,0.0014990504585355585,0.23139577934098504,0.23139577934098507,-0.0010463031142152772,-0.03876570888526809,0.10810810810810825,0.10810810810810811,-0.03995489807445728,False
train,2021-08,tertile,36,1,no_skip,0.0536072869190682,0.23611111111111133,0.23611111111111108,0.05101006469684598,0.0701643748729771,0.09722222222222239,0.09722222222222224,0.06909493042853265,False
train,2021-09,tertile,36,1,no_skip,0.10743490963950428,0.41140350877192927,0.41140350877192944,0.10290947104301305,0.05436806693157505,0.14473684210526316,0.14473684210526308,0.05277596166841716,False
train,2021-10,tertile,36,1,no_skip,-0.04121415849881058,0.3045614035087718,0.30456140350877187,-0.044564333937407066,-0.01878933043294096,0.15789473684210525,0.15789473684210525,-0.02052617253820412,False
train,2021-11,tertile,36,1,no_skip,-0.02317801526092899,0.27842105263157857,0.2784210526315788,-0.026240646839876355,-0.03050182623676313,0.11842105263157918,0.11842105263157894,-0.0318044578157105,False
train,2021-12,tertile,36,1,no_skip,0.08929050752563648,1.3076923076923066,1.3076923076923066,0.07490589214102111,0.06185429123138441,0.14102564102564102,1.1410256410256394,0.052303009180102375,True
train,2020-02,tertile,36,6,no_skip,-0.08714869465698272,1.0000000000000009,1.0000000000000007,-0.09814869465698273,-0.04820401343239405,1.0000000000000009,0.0,-0.05120401343239405,False
train,2020-03,tertile,36,6,no_skip,0.014625123126660065,0.14423076923076916,0.1442307692307692,0.013038584665121604,-0.04943439730837179,0.057692307692307696,0.057692307692307696,-0.05006901269298718,False
train,2020-04,tertile,36,6,no_skip,-0.10792456548914464,0.10966566113624925,0.10966566113624927,-0.10913088776164338,-0.0012985164986715875,0.04487179487179471,0.04487179487179489,-0.0017921062422613307,False
train,2020-05,tertile,36,6,no_skip,-0.04381274843840959,0.08627325289090013,0.08627325289090013,-0.0447617542202095,-0.03549697891671502,0.04217948717948735,0.04217948717948715,-0.035960953275689385,False
train,2020-06,tertile,36,6,no_skip,-0.07953795109538267,0.07633257918552047,0.07633257918552046,-0.0803776094664234,0.04516958140635595,0.034253393665158366,0.03425339366515842,0.04479279407603921,False
train,2020-07,tertile,36,6,no_skip,-0.02015864622150541,0.06894500886953725,0.06894500886953729,-0.02091704131907032,0.13908635692234236,0.033174269804680426,0.03317426980468065,0.13872143995449088,False
train,2020-08,tertile,36,6,no_skip,0.002672817085079278,0.14358974358974352,0.14358974358974352,0.001093329905592099,0.034400833723023,0.056410256410256404,0.056410256410256335,0.03378032090251018,False
train,2020-09,tertile,36,6,no_skip,0.024018089903655157,0.13586479367866552,0.13586479367866544,0.022523577173189837,-0.04154754002419498,0.0637254901960784,0.06372549019607837,-0.04224852041635185,False
train,2020-10,tertile,36,6,no_skip,-0.006421834658264192,0.1229508196721313,0.12295081967213105,-0.007774293674657633,0.010530427212919441,0.05737704918032789,0.05737704918032779,0.009899279671935836,False
train,2020-11,tertile,36,6,no_skip,0.055995636082705996,0.11729817374978652,0.11729817374978668,0.054705356171458344,0.07743203444541502,0.06084656084656084,0.06084656084656087,0.07676272227610284,False
train,2020-12,tertile,36,6,no_skip,-0.15235713037621598,0.11697746697746694,0.11697746697746708,-0.15364388251296812,-0.03465878329576907,0.06313131313131315,0.06313131313131319,-0.035353227740213516,False
train,2021-01,tertile,36,6,no_skip,-0.08790695109519235,0.13092625109745396,0.13092625109745384,-0.08934713985726433,-0.028615524128506598,0.06127450980392154,0.061274509803921594,-0.029289543736349736,False
train,2021-02,tertile,36,6,no_skip,0.1021903677318895,0.10539215686274513,0.10539215686274508,0.1010310540063993,0.054098584340254274,0.04166666666666665,0.0416666666666666,0.05364025100692094,False
train,2021-03,tertile,36,6,no_skip,0.084887457237387,0.10961921000284162,0.10961921000284182,0.08368164592735575,0.016073609132200312,0.04589371980676327,0.04589371980676334,0.015568778214325915,False
train,2021-04,tertile,36,6,no_skip,-0.08189954447562647,0.11196362603012211,0.11196362603012214,-0.08313114436195781,-0.02195591402158577,0.05314009661835746,0.053140096618357446,-0.022540455084387703,False
train,2021-05,tertile,36,6,no_skip,-0.01508837684550642,0.10720375106564364,0.10720375106564378,-0.0162676181072285,0.026583832206459514,0.0434782608695652,0.043478260869565216,0.026105571336894298,False
train,2021-06,tertile,36,6,no_skip,-0.06473367868826412,0.10215352338640021,0.1021535233864,-0.06585736744551453,-0.022812225523965668,0.042792792792792786,0.0427927927927927,-0.023282946244686388,False
train,2021-07,tertile,36,6,no_skip,0.03568433831961363,0.10879629629629639,0.1087962962962962,0.03448757906035437,-0.019059853308425995,0.04629629629629628,0.04629629629629634,-0.019569112567685256,False
train,2021-08,tertile,36,6,no_skip,0.08969590026476565,0.09708249496981895,0.09708249496981901,0.08862799282009765,0.09323391536140997,0.03755868544600939,0.03755868544600949,0.09282076982150388,False
train,2021-09,tertile,36,6,no_skip,0.055562530676534404,0.1415204678362574,0.14152046783625727,0.05400580553033557,0.03761412804963076,0.05263157894736842,0.05263157894736825,0.03703518068120971,False
train,2021-10,tertile,36,6,no_skip,-0.04979127318490744,0.14140350877193,0.14140350877192998,-0.05134671178139867,-0.02308663209841724,0.06140350877192982,0.06140350877192986,-0.023762070694908467,False
train,2021-11,tertile,36,6,no_skip,-0.02221325129961678,0.11879879879879889,0.11879879879879872,-0.023520038086403565,-0.02954278743802249,0.04222222222222223,0.042222222222222175,-0.030007231882466935,False
train,2021-12,tertile,36,6,no_skip,0.08611761250337195,0.10897435897435906,0.10897435897435902,0.08491889455465401,0.06830458219966111,0.047008547008546994,0.04700854700854704,0.0677874881825671,False
train,2022-01,tertile,36,6,no_skip,0.10510733732490869,0.0800247304057533,0.08002473040575334,0.10422706529044541,-0.024908918548112172,0.03295995134097432,0.03295995134097428,-0.025271478012862888,False
train,2022-02,tertile,36,6,no_skip,-0.048630827974708385,0.1021332202647992,0.10213322026479915,-0.04975429339762118,0.015929022028910403,0.0386349527665317,0.038634952766531686,0.015504037548478554,False
train,2022-03,tertile,36,6,no_skip,0.0930279561218521,0.09188739346634088,0.09188739346634088,0.09201719479372235,-0.034498207332033876,0.04247413405308141,0.04247413405308148,-0.034965422806617776,False
train,2022-04,tertile,36,6,no_skip,0.04049079015198415,0.11520212520212517,0.11520212520212533,0.03922356677476077,-0.03177847418360591,0.04982905982905982,0.04982905982905982,-0.032326593841725565,False
train,2022-05,tertile,36,6,no_skip,-0.10584958653830252,1.1538461538461522,1.1538461538461524,-0.1185418942306102,-0.0016546688623227874,0.07051282051282051,1.070512820512819,-0.0104303098879638,True
train,2020-02,tertile,36,12,no_skip,-0.08714869465698272,1.0000000000000009,1.0000000000000007,-0.09814869465698273,-0.04820401343239405,1.0000000000000009,0.0,-0.05120401343239405,False
train,2020-03,tertile,36,12,no_skip,0.014625123126660065,0.14423076923076916,0.1442307692307692,0.013038584665121604,-0.04943439730837179,0.057692307692307696,0.057692307692307696,-0.05006901269298718,False
train,2020-04,tertile,36,12,no_skip,-0.10792456548914464,0.10966566113624925,0.10966566113624927,-0.10913088776164338,-0.0012985164986715875,0.04487179487179471,0.04487179487179489,-0.0017921062422613307,False
train,2020-05,tertile,36,12,no_skip,-0.04381274843840959,0.08627325289090013,0.08627325289090013,-0.0447617542202095,-0.03549697891671502,0.04217948717948735,0.04217948717948715,-0.035960953275689385,False
train,2020-06,tertile,36,12,no_skip,-0.07953795109538267,0.07633257918552047,0.07633257918552046,-0.0803776094664234,0.04516958140635595,0.034253393665158366,0.03425339366515842,0.04479279407603921,False
train,2020-07,tertile,36,12,no_skip,-0.02015864622150541,0.06894500886953725,0.06894500886953729,-0.02091704131907032,0.13908635692234236,0.033174269804680426,0.03317426980468065,0.13872143995449088,False
train,2020-08,tertile,36,12,no_skip,0.002303686236665545,0.08610309532618077,0.08610309532618063,0.0013565521880775575,0.03356670594599113,0.03995822712248907,0.03995822712248888,0.03312716544764375,False
train,2020-09,tertile,36,12,no_skip,0.020264653190655808,0.07506737050256265,0.07506737050256268,0.01943891211512762,-0.04256201575105307,0.03691326385416286,0.036913263854162756,-0.04296806165344886,False
train,2020-10,tertile,36,12,no_skip,-0.009919817721355162,0.05799890677350082,0.05799890677350091,-0.010557805695863672,0.009016704895096886,0.030334611654956965,0.030334611654957048,0.008683024166892359,False
train,2020-11,tertile,36,12,no_skip,0.04751063694873127,0.051578804044860996,0.051578804044861,0.046943270104237794,0.07550794694068005,0.02637324437337176,0.026373244373371737,0.07521784125257297,False
train,2020-12,tertile,36,12,no_skip,-0.13605069117510968,0.05072934656047283,0.05072934656047276,-0.1366087139872749,-0.029080064962845275,0.02423011312493608,0.024230113124935976,-0.029346596207219574,False
train,2021-01,tertile,36,12,no_skip,-0.0850678672514243,0.05091463229676542,0.050914632296765544,-0.08562792820668873,-0.030121608351588003,0.021812729339119888,0.02181272933912015,-0.030361548374318325,False
train,2021-02,tertile,36,12,no_skip,0.079675106698221,0.08823529411764698,0.08823529411764702,0.07870451846292688,0.04710213262721292,0.03431372549019607,0.03431372549019614,0.04672468164682076,False
train,2021-03,tertile,36,12,no_skip,0.08302253120606642,0.08042057402671218,0.0804205740267121,0.08213790489177258,0.010588084214653487,0.03140096618357486,0.03140096618357485,0.010242673586634164,False
train,2021-04,tertile,36,12,no_skip,-0.06810613674084072,0.08889244103438484,0.08889244103438468,-0.06908395359221894,-0.019780232112875277,0.03864734299516905,0.03864734299516902,-0.020205352885822134,False
train,2021-05,tertile,36,12,no_skip,-0.002443915009760879,0.0804028132992328,0.0804028132992327,-0.0033283459560524385,0.031687821426015395,0.03260869565217389,0.03260869565217388,0.03132912577384148,False
train,2021-06,tertile,36,12,no_skip,-0.04357738684925284,0.08510736764161433,0.08510736764161421,-0.044513567893310596,-0.02075845519512439,0.037162162162162185,0.03716216216216212,-0.021167238978908175,False
train,2021-07,tertile,36,12,no_skip,0.04139111812160786,0.08449074074074064,0.0844907407407407,0.04046171997345971,-0.020784830550840395,0.03587962962962961,0.03587962962962966,-0.02117950647676632,False
train,2021-08,tertile,36,12,no_skip,0.09583665379477306,0.07696177062374243,0.07696177062374246,0.0949900743179119,0.09356075775561319,0.02934272300469483,0.029342723004694794,0.09323798780256155,False
train,2021-09,tertile,36,12,no_skip,0.04017939553482406,0.09507309941520459,0.09507309941520473,0.03913359144125681,0.03478621606893136,0.036184210526315805,0.036184210526315805,0.03438818975314189,False
train,2021-10,tertile,36,12,no_skip,-0.053802675703335405,0.08618421052631584,0.08618421052631571,-0.054750702019124874,-0.026682327225960686,0.036184210526315805,0.036184210526315756,-0.02708035354175016,False
train,2021-11,tertile,36,12,no_skip,-0.016717179891504775,0.076141141141141,0.07614114114114119,-0.01755473244405733,-0.02630420467691118,0.03222222222222223,0.03222222222222221,-0.026658649121355623,False
train,2021-12,tertile,36,12,no_skip,0.06107601764773973,0.07799145299145292,0.07799145299145288,0.06021811166483375,0.06343448114098346,0.03205128205128204,0.03205128205128201,0.06308191703841937,False
train,2022-01,tertile,36,12,no_skip,0.09023651382820216,0.053634912854008336,0.05363491285400847,0.08964652978680808,-0.03190559643158526,0.022894994551071145,0.022894994551071166,-0.03215744137164705,False
train,2022-02,tertile,36,12,no_skip,-0.01693962389718275,0.05052548575050623,0.05052548575050604,-0.017495404240438314,0.01552829095178071,0.019925211415445742,0.019925211415445544,0.015309113626210808,False
train,2022-03,tertile,36,12,no_skip,0.09022420640815604,0.061470926953141776,0.061470926953142026,0.08954802621167147,-0.035030633219323835,0.023816689495893596,0.023816689495893918,-0.03529261680377867,False
train,2022-04,tertile,36,12,no_skip,0.03271721774255069,0.07603596273839493,0.07603596273839464,0.031880822152428344,-0.03216602887906509,0.03246516934376839,0.03246516934376821,-0.03252314574184654,False
train,2022-05,tertile,36,12,no_skip,-0.096240205903345,0.07442263542297674,0.07442263542297688,-0.09705885489299776,0.0016693903513274593,0.0290505428162952,0.029050542816295304,0.0013498343803482113,False
train,2022-06,tertile,36,12,no_skip,-0.10914722171879643,0.07043825760864848,0.07043825760864846,-0.10992204255249156,0.04704277563802561,0.030302878901841086,0.030302878901841156,0.04670944397010536,False
train,2022-07,tertile,36,12,no_skip,0.029509218130540783,0.0800247304057533,0.08002473040575334,0.028628946096077496,-0.04591221357228894,0.03295995134097432,0.03295995134097428,-0.04627477303703966,False
train,2022-08,tertile,36,12,no_skip,0.05731797143453192,0.1021332202647992,0.10213322026479915,0.05619450601161913,0.015512831800901832,0.0386349527665317,0.038634952766531686,0.015087847320469984,False
train,2022-09,tertile,36,12,no_skip,0.052816035504552224,0.09188739346634088,0.09188739346634088,0.05180527417642247,-0.03944411656112124,0.04247413405308141,0.04247413405308148,-0.03991133203570514,False
train,2022-10,tertile,36,12,no_skip,0.02041697434565395,0.11520212520212517,0.11520212520212533,0.019149750968430575,-0.04763707286083532,0.04982905982905982,0.04982905982905982,-0.04818519251895498,False
train,2022-11,tertile,36,12,no_skip,0.06600091276662996,1.1538461538461522,1.1538461538461524,0.05330860507432228,0.13536482297783886,0.07051282051282051,1.070512820512819,0.12658918195219784,True
