family,metric_id,J,K,split,week_count,active_portfolio_count,active_vintage_count_mean,signal_eligible_instrument_count_mean,signal_eligible_instrument_count_min,assigned_long_leg_count_mean,assigned_short_leg_count_mean,label_evaluable_long_leg_count_mean,label_evaluable_short_leg_count_mean,label_evaluable_long_leg_share_mean,label_evaluable_short_leg_share_mean,weekly_mean_return,annualized_mean_return,weekly_volatility,annualized_volatility,sharpe_ratio,t_stat_weekly_mean_newey_west,newey_west_lag_used,positive_week_share,max_drawdown,mean_buy_turnover,mean_sell_turnover,after_cost_weekly_mean_return,after_cost_annualized_mean_return,after_cost_weekly_volatility,after_cost_t_stat_newey_west,after_cost_sharpe_ratio,long_leg_weekly_mean_return,short_leg_weekly_mean_return,blocked_week_count
bivariate_risk_adjusted_imom,IES5,8,8,train,121,3.553719008264463,3.553719008264463,187.78259543486817,121.0,13.396694214876034,27.446280991735538,13.396694214876034,27.322314049586776,1.0,0.9949779159672207,-0.005405144467530229,-0.2810675123115719,0.037687577879999636,0.27176898898876223,-1.034214806322859,-1.3941537661485177,8,0.45454545454545453,-0.6518794849254552,0.2407865555065637,0.2407865555065637,-0.008053796578102429,-0.4187974220613263,0.03733058634321022,-2.080338362676524,-1.5557417854373614,-0.00016571980128266182,0.005239424666247566,53
bivariate_risk_adjusted_imom,IES5,8,8,validation,93,5.752688172043011,5.752688172043011,227.34484126984128,208.0,19.774193548387096,38.1505376344086,19.741935483870968,38.12903225806452,0.9989573150863473,0.9992605960347895,0.0020300438161646793,0.10556227844056332,0.03301747018618947,0.23809236348481932,0.44336692238049846,0.6117101706678986,8,0.5591397849462365,-0.3522173187385359,0.2340583714991926,0.23405837149919262,-0.0005445982703264394,-0.028319110056974846,0.03352569748287996,-0.1607963343368516,-0.117138621154336,-0.001808999656036681,-0.00383904347220136,5
bivariate_risk_adjusted_imom,IES5,8,13,robustness,98,9.408163265306122,9.408163265306122,221.27049070543967,200.08333333333334,29.755102040816325,40.714285714285715,29.602040816326532,40.62244897959184,0.9954918078687021,0.9979599120812195,-0.0022312609256184193,-0.11602556813215781,0.028707025558921732,0.20700930523749517,-0.5604847955943109,-0.6625705735196159,13,0.47959183673469385,-0.4018901015077986,0.16886882778876786,0.1688688277887679,-0.004088818031294866,-0.21261853762733304,0.028952911436799456,-1.2016470541411532,-1.0183737894585319,0.0024048881399328426,0.0046361490655512615,1
bivariate_risk_adjusted_imom,IES5,8,13,train,145,4.620689655172414,4.620689655172414,184.87832860625963,122.5,16.06896551724138,30.47586206896552,16.055172413793102,30.33103448275862,0.9994482758620691,0.9948325309488402,-0.0031830344678358755,-0.16551779232746552,0.03657407474723925,0.2637394037076475,-0.6275808241037063,-0.8242289059355958,13,0.496551724137931,-0.6095398864813548,0.19297511985012455,0.19297511985012455,-0.005305760786187247,-0.27589956088173684,0.036568955018318326,-1.3724365964296323,-1.0462531707762195,-0.0006135223809788395,0.0025695120868570354,29
bivariate_risk_adjusted_imom,IES5,8,13,validation,98,8.989795918367347,8.989795918367347,228.2519809555523,208.0,27.071428571428573,46.642857142857146,27.040816326530614,46.62244897959184,0.9992009277723564,0.9995833333333334,0.0015830995852915714,0.08232117843516171,0.031852267006310116,0.22968996386204196,0.35840128602486976,0.4792268809928715,13,0.5510204081632653,-0.3774320058550543,0.16627894537877935,0.1662789453787793,-0.0002459688138750023,-0.012790378321500118,0.0323761185693256,-0.07088423790999533,-0.05478440342948449,-0.0015507231467917647,-0.003133822732083336,0
bivariate_risk_adjusted_imom,IES5,8,26,robustness,99,19.393939393939394,19.393939393939394,218.57428739216908,207.71428571428572,51.474747474747474,61.02020202020202,51.07070707070707,60.90909090909091,0.9924543165495515,0.9982143328814468,-0.001507532971926924,-0.07839171454020004,0.02426649542671115,0.1749881870736389,-0.44798289445224704,-0.5547769036882737,26,0.5050505050505051,-0.314307037688055,0.08465179993963519,0.08465179993963519,-0.0024387027712629104,-0.12681254410567133,0.02426840605002759,-0.9051628390796942,-0.7246349734942361,0.0031287719572719967,0.004636304929198919,0
bivariate_risk_adjusted_imom,IES5,8,26,train,170,7.247058823529412,7.247058823529412,176.7906230697407,122.5,22.31764705882353,39.641176470588235,22.305882352941175,39.50588235294118,0.999681103210515,0.9960358480319137,-0.002414273430659089,-0.12554221839427263,0.03353045423586335,0.24179154407400805,-0.51921674463457,-0.8473715318404141,26,0.4647058823529412,-0.5844872564953685,0.11673737163557932,0.11673737163557928,-0.0036983845186504614,-0.192315994969824,0.0336493047240172,-1.3198850119494276,-0.7925700175824903,0.0020533530153102253,0.004467626445969315,4
bivariate_risk_adjusted_imom,IES5,8,26,validation,98,17.714285714285715,17.714285714285715,232.06111849747478,220.9,44.826530612244895,66.40816326530613,44.755102040816325,66.38775510204081,0.998556965434136,0.9997240124119823,0.004181345210101867,0.21742995092529707,0.03147547527111381,0.22697288001919927,0.9579556416912233,1.3573193945483233,26,0.5612244897959183,-0.28342648703039053,0.08838575630059663,0.08838575630059661,0.003209101890795303,0.16687329832135578,0.03148650814285648,1.0342612610256339,0.7349548805446683,0.00011490620884344583,-0.0040664390012584185,0
bivariate_risk_adjusted_imom,IES5,8,52,robustness,99,39.535353535353536,39.535353535353536,218.55907846673827,210.0,81.18181818181819,89.03030303030303,80.46464646464646,88.8989898989899,0.9915128456634776,0.9985429405338859,-0.0008212416494195988,-0.04270456576981914,0.020932606676250635,0.15094717340068298,-0.2829106687308523,-0.3431065571654664,52,0.5252525252525253,-0.28799386225556334,0.04179516021971193,0.04179516021971193,-0.00128098841183643,-0.06661139741549436,0.02093106195104854,-0.5366666414112075,-0.4413220325803926,0.0037283604421544944,0.004549602091574094,0
bivariate_risk_adjusted_imom,IES5,8,52,train,172,12.994186046511627,12.994186046511627,168.1800225134369,123.25,33.53488372093023,57.28488372093023,33.47674418604651,57.08720930232558,0.9986307661884944,0.9951372785230634,-0.002405504234540778,-0.12508622019612045,0.02933779836820032,0.21155787265154,-0.5912624220898257,-1.0508047794443969,52,0.45348837209302323,-0.5688540409179506,0.062117559484411486,0.062117559484411486,-0.0030887973888693047,-0.16061746422120385,0.029225681674392684,-1.3870510448008266,-0.7621254134746533,0.0012515764818562829,0.003657080716397061,2
bivariate_risk_adjusted_imom,IES5,8,52,validation,98,31.663265306122447,31.663265306122447,235.57547662578276,225.3846153846154,65.1938775510204,93.3265306122449,65.12244897959184,93.3061224489796,0.9988468847594079,0.9997906800001717,0.004413659492156213,0.22951029359212308,0.030394919342885414,0.21918088040873115,1.0471273459807693,2.2010802870252593,52,0.5918367346938775,-0.272137258166678,0.04370546157773644,0.04370546157773644,0.003932899414801112,0.20451076956965783,0.03038190689122026,1.9927090868081934,0.9334681033734277,0.0005085809744266942,-0.0039050785177295187,0
bivariate_risk_adjusted_imom,IES5,13,1,robustness,75,1.0,1.0,219.90666666666667,180.0,8.733333333333333,18.586666666666666,8.706666666666667,18.546666666666667,0.9974545454545455,0.9979590333038608,0.005046565577092398,0.2624214100088047,0.03037330815388135,0.21902503990857536,1.1981342869214575,1.4344261122150608,1,0.5733333333333334,-0.22883653460168862,0.673816284544421,0.6738162845444211,-0.0023654135528962325,-0.12300150475060409,0.030677429063911778,-0.6640205778481401,-0.5560192045348212,0.007323927397094416,0.0022773618200020197,24
bivariate_risk_adjusted_imom,IES5,13,1,train,59,1.0,1.0,200.11864406779662,120.0,7.11864406779661,19.559322033898304,7.11864406779661,19.559322033898304,1.0,1.0,-0.003411355298931649,-0.17739047554444576,0.03737138500755744,0.2694888897597091,-0.6582478249942575,-0.7272632361832756,1,0.4406779661016949,-0.40896331185037604,0.7444085102093135,0.7444085102093135,-0.011599848911234095,-0.6031921433841729,0.03731890975591817,-2.476201665967722,-2.241429361716928,-0.005638944675749089,-0.0022275893768174413,115
bivariate_risk_adjusted_imom,IES5,13,1,validation,69,1.0,1.0,226.1304347826087,207.0,7.869565217391305,22.26086956521739,7.869565217391305,22.26086956521739,1.0,1.0,0.0018223226080146984,0.09476077561676431,0.03657799965299041,0.26376770660552185,0.35925844310609223,0.4151060161541653,1,0.5652173913043478,-0.23101889739970094,0.720014749180295,0.720014749180295,-0.006097839632968547,-0.31708766091436447,0.037043362449110044,-1.365111724020354,-1.1870452363188653,-0.0028087944047961973,-0.0046311170128108935,29
bivariate_risk_adjusted_imom,IES5,13,2,robustness,84,1.7857142857142858,1.7857142857142858,219.76785714285714,184.0,10.55952380952381,21.226190476190474,10.5,21.154761904761905,0.9954982187125044,0.9971824306645736,0.003718499833556845,0.19336199134495596,0.030112533668073004,0.21714456834874588,0.8904758374356672,1.1315045917598021,2,0.5595238095238095,-0.23542092186274122,0.4524840461924452,0.45248404619244503,-0.0012588246745600506,-0.06545888307712264,0.02990872827010929,-0.37788272883167284,-0.3035071815796029,0.005049732402682344,0.0013312325691254992,15
bivariate_risk_adjusted_imom,IES5,13,2,train,76,1.5394736842105263,1.5394736842105263,197.48684210526315,120.0,8.131578947368421,20.894736842105264,8.131578947368421,20.894736842105264,1.0,1.0,-0.004155807138892089,-0.2161019712223886,0.036176202659005154,0.2608703072772396,-0.8283885332826573,-1.1345950183286626,2,0.4473684210526316,-0.45537037571906835,0.4866020921466151,0.4866020921466151,-0.009508430152504854,-0.4944383679302524,0.03634545356263265,-2.602050017493279,-1.886515594306473,-0.002506934758521832,0.0016488723803702566,98
bivariate_risk_adjusted_imom,IES5,13,2,validation,80,1.7375,1.7375,226.63125,207.5,9.725,25.675,9.725,25.675,1.0,1.0,0.003205759064714201,0.16669947136513844,0.03439960686414949,0.24805909280898797,0.6720151616998028,0.8423881902853783,2,0.5625,-0.24283434943574744,0.46954158470420754,0.46954158470420754,-0.001959198367032082,-0.10187831508566826,0.034569133015772295,-0.5124390413848775,-0.40868772542930226,-0.0018791148215572743,-0.005084873886271475,18
bivariate_risk_adjusted_imom,IES5,13,3,robustness,86,2.616279069767442,2.616279069767442,219.62015503875972,186.33333333333334,12.406976744186046,23.697674418604652,12.313953488372093,23.593023255813954,0.9941310060428608,0.9963632780670436,0.002038608706012654,0.10600765271265801,0.030912932341454563,0.222916325264127,0.475549076933027,0.598736881779526,3,0.5116279069767442,-0.27364698538091226,0.3594157317687295,0.3594157317687295,-0.0019149643434433707,-0.09957814585905528,0.030787436518722285,-0.554400248615073,-0.4485272508330843,0.0048377761052013244,0.0027991673991886704,13
bivariate_risk_adjusted_imom,IES5,13,3,train,88,1.9772727272727273,1.9772727272727273,195.89393939393938,121.0,8.875,21.897727272727273,8.875,21.875,1.0,0.9989473684210527,-0.0017940035400977978,-0.09328818408508549,0.03550461504234519,0.2560274201015713,-0.3643679417152903,-0.5051686296036039,3,0.48863636363636365,-0.42778992524666704,0.37544367887133734,0.37544367887133734,-0.005923884007682509,-0.3080419683994905,0.03556768096966004,-1.6761030909162686,-1.2010267162382586,0.0013749850933864325,0.0031689886334842297,86
bivariate_risk_adjusted_imom,IES5,13,3,validation,87,2.413793103448276,2.413793103448276,226.94636015325668,207.5,11.206896551724139,28.080459770114942,11.195402298850574,28.06896551724138,0.9992816091954023,0.9995579133510167,0.0032926643632825866,0.1712185468906945,0.0335686558505917,0.2420670198354252,0.7073187706739288,0.9271488388470879,3,0.5632183908045977,-0.2764763355871528,0.3713962060945443,0.3713962060945443,-0.0007926939037574008,-0.04122008299538484,0.03370032242131866,-0.22301032508669671,-0.1696184671477805,-0.0017634583817823853,-0.005056122745064973,11
bivariate_risk_adjusted_imom,IES5,13,4,robustness,87,3.4482758620689653,3.4482758620689653,219.75478927203068,188.75,14.195402298850574,25.79310344827586,14.080459770114942,25.689655172413794,0.9935421675146239,0.9967432107402445,0.0008157936145408525,0.04242126795612433,0.030982272484255505,0.22341634414476058,0.18987540109705606,0.21872224369805554,4,0.4942528735632184,-0.33015769388527005,0.314159260308623,0.314159260308623,-0.002639958248854,-0.137277828940408,0.031011821998119346,-0.7011563269061527,-0.6138629863091856,0.004256734686572672,0.0034409410720318188,12
bivariate_risk_adjusted_imom,IES5,13,4,train,98,2.3469387755102042,2.3469387755102042,194.85034013605446,121.66666666666667,9.5,22.70408163265306,9.489795918367347,22.663265306122447,0.999271137026239,0.9982338852056248,-0.0013862315682484562,-0.07208404154891973,0.04063273157875686,0.29300679433874544,-0.2460149148131469,-0.37822953939982185,4,0.4897959183673469,-0.4428166746410921,0.3155043597601054,0.31550435976010544,-0.004856779525609614,-0.25255253533169997,0.04089098082437172,-1.3192324802058724,-0.8564904661211775,0.0032321187945203774,0.004618350362768832,76
bivariate_risk_adjusted_imom,IES5,13,4,validation,91,3.098901098901099,3.098901098901099,227.1364468864469,207.5,12.703296703296703,30.35164835164835,12.68131868131868,30.32967032967033,0.9987026862026862,0.9992547682202854,0.002466043285013701,0.12823425082071244,0.032460065982277755,0.23407286460809362,0.5478390288229866,0.6753135614532731,4,0.5604395604395604,-0.3119715569832995,0.31257282632701944,0.3125728263270194,-0.0009722578045835132,-0.05055740583834269,0.03248279446697478,-0.26555560371624337,-0.2158389033283431,-0.0021024096070036366,-0.004568452892017337,7
bivariate_risk_adjusted_imom,IES5,13,8,robustness,91,6.648351648351649,6.648351648351649,220.3386708529566,194.75,20.53846153846154,33.13186813186813,20.35164835164835,33.032967032967036,0.992079196198389,0.9973962901592148,0.0009565197165131239,0.04973902525868244,0.029738839420201845,0.21444982080465505,0.23193782616395994,0.256534003092151,8,0.5274725274725275,-0.36553970936225044,0.2116853227362028,0.21168532273620286,-0.0013720188335851072,-0.07134497934642557,0.02944445412120112,-0.3700305039041871,-0.33601466918223183,0.004577765261157476,0.003621245544644353,8
bivariate_risk_adjusted_imom,IES5,13,8,train,124,3.5806451612903225,3.5806451612903225,189.832123655914,122.0,11.830645161290322,25.596774193548388,11.806451612903226,25.508064516129032,0.9987981143836684,0.996907810415875,-0.0026248335030829325,-0.1364913421603125,0.03630922643927551,0.26182955539848124,-0.5212984529289859,-0.7528089412549525,8,0.4838709677419355,-0.4879140322360621,0.22598440037734446,0.22598440037734446,-0.005110661907233722,-0.26575441917615356,0.03643798194845154,-1.4579990565701528,-1.0114036273556488,0.0005340266968181198,0.0031588601999010526,50
bivariate_risk_adjusted_imom,IES5,13,8,validation,97,5.927835051546392,5.927835051546392,228.19066028473247,213.25,18.432989690721648,38.845360824742265,18.4020618556701,38.824742268041234,0.9987774253238172,0.9995088035272585,0.0014939607144811432,0.07768595715301944,0.03118566461369923,0.2248830256482309,0.34545051556953993,0.4798282822556106,8,0.5154639175257731,-0.3091773855983393,0.20282919885801243,0.20282919885801245,-0.0007371604729569939,-0.03833234459376368,0.03135539996984746,-0.23225733646563582,-0.16953187559703498,-0.002325982862873723,-0.0038199435773548663,1
bivariate_risk_adjusted_imom,IES5,13,13,robustness,96,10.46875,10.46875,220.8360124539812,201.0,27.84375,41.229166666666664,27.614583333333332,41.135416666666664,0.992318893160863,0.9979022944156061,-0.0003004209515890328,-0.015621889482629705,0.02801258526127839,0.20200162503569208,-0.07733546440465239,-0.08893862981584694,13,0.4895833333333333,-0.36263190746911333,0.15436542399763112,0.15436542399763112,-0.001998440615562976,-0.10391891200927474,0.027918849801611707,-0.5968460312891142,-0.5161731347518599,0.003466472609090915,0.0037668935606799472,3
bivariate_risk_adjusted_imom,IES5,13,13,train,142,4.873239436619718,4.873239436619718,185.6104833546735,122.0,14.612676056338028,29.380281690140844,14.591549295774648,29.281690140845072,0.9992168108365291,0.9968169741057065,-0.0016574881358639353,-0.08618938306492463,0.036466940092089756,0.2629668447226062,-0.327757604407668,-0.547370265176464,13,0.47183098591549294,-0.44319622632081535,0.17803931310800072,0.1780393131080007,-0.003615920580051944,-0.1880278701627011,0.03649813749801108,-1.18731696766011,-0.7144138278339945,0.0016776312526924906,0.003335119388556427,32
bivariate_risk_adjusted_imom,IES5,13,13,validation,98,9.612244897959183,9.612244897959183,228.9131554103493,217.75,25.73469387755102,48.44897959183673,25.683673469387756,48.42857142857143,0.9981785089689447,0.9996322554996023,0.0023016432030386175,0.11968544655800811,0.030542839543000726,0.22024754814111647,0.5434132982099013,0.7090836404036478,13,0.5102040816326531,-0.31670669535889506,0.14798287263204168,0.14798287263204166,0.0006738316040861594,0.03503924341248029,0.030599124883559335,0.2070300985988856,0.15879763939694677,-0.0005852708658541697,-0.002886914068892786,0
bivariate_risk_adjusted_imom,IES5,13,26,robustness,99,21.161616161616163,21.161616161616163,219.39602530682706,210.56,46.686868686868685,60.303030303030305,46.2020202020202,60.19191919191919,0.9899898699464776,0.9982029946472704,-0.0012990979913008814,-0.06755309554764583,0.024846779547668993,0.17917267537854098,-0.3770278889061924,-0.515695043863541,26,0.5050505050505051,-0.3069394278250691,0.08094661527745713,0.08094661527745711,-0.0021895107593529095,-0.1138545594863513,0.024821953297090398,-0.8795525875099245,-0.6360815538197296,0.003224940829442794,0.004524038820743676,0
