baseline_id,baseline_family_id,denominator_type,candidate_id,candidate_family,stage2_budget_X,seed,split,seed_valid_flag,random_rate,sampled_random_n,random_positive_n,supported_requested_n,requested_selected_n,supported_weight_share,seed_effective_n,cell_zero_support_n,candidate_supported_cell_selected_n,candidate_supported_cell_positive_n,candidate_supported_cell_continuation_rate
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,train,True,0.1792147806004619,431,76,433,434,0.9976958525345622,431.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,validation,True,0.09947643979057591,190,19,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,all,True,0.12128603104212861,900,109,902,904,0.9977876106194691,900.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,train,True,0.14907407407407408,430,64,432,434,0.9953917050691244,430.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,validation,True,0.041884816753926704,191,8,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120629,robustness,True,0.13261648745519714,279,37,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,all,True,0.12985571587125416,899,115,901,904,0.9966814159292036,899.0,2,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,train,True,0.17551963048498845,431,74,433,434,0.9976958525345622,431.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,validation,True,0.047619047619047616,189,9,189,191,0.9895287958115183,189.0,1,189.0,25.0,0.13227513227513227
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120630,robustness,True,0.11469534050179211,279,32,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,all,True,0.12150776053215077,900,108,902,904,0.9977876106194691,900.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,train,True,0.17731481481481481,430,75,432,434,0.9953917050691244,430.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120631,robustness,True,0.06093189964157706,279,17,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,all,True,0.12347729789590255,898,110,903,904,0.9988938053097345,898.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,train,True,0.1558891454965358,428,66,433,434,0.9976958525345622,428.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,validation,True,0.09424083769633508,191,18,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120632,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,all,True,0.12230854605993341,899,109,901,904,0.9966814159292036,899.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,train,True,0.1787037037037037,430,76,432,434,0.9953917050691244,430.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,validation,True,0.03684210526315789,190,7,190,191,0.9947643979057592,190.0,1,190.0,25.0,0.13157894736842105
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120633,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,all,True,0.13636363636363635,901,122,902,904,0.9977876106194691,901.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,train,True,0.16435185185185186,431,70,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,validation,True,0.08376963350785341,191,16,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120634,robustness,True,0.12903225806451613,279,36,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,all,True,0.13399778516057587,902,121,903,904,0.9988938053097345,902.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,train,True,0.15207373271889402,433,66,434,434,1.0,433.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120635,robustness,True,0.12949640287769784,278,36,278,279,0.996415770609319,278.0,1,278.0,36.0,0.12949640287769784
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,all,True,0.12608213096559379,899,112,901,904,0.9966814159292036,899.0,2,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,train,True,0.14226327944572748,431,60,433,434,0.9976958525345622,431.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,validation,True,0.10052910052910052,189,19,189,191,0.9895287958115183,189.0,1,189.0,25.0,0.13227513227513227
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120636,robustness,True,0.11827956989247312,279,33,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,all,True,0.1120976692563818,898,98,901,904,0.9966814159292036,898.0,2,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,train,True,0.16859122401847576,430,70,433,434,0.9976958525345622,430.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,validation,True,0.047619047619047616,189,9,189,191,0.9895287958115183,189.0,1,189.0,25.0,0.13227513227513227
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120637,robustness,True,0.06810035842293907,279,19,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,all,True,0.1319290465631929,899,118,902,904,0.9977876106194691,899.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,train,True,0.17592592592592593,430,76,432,434,0.9953917050691244,430.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,validation,True,0.10471204188481675,190,19,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120638,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,all,True,0.1245575221238938,901,111,904,904,1.0,901.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,train,True,0.18110599078341014,431,77,434,434,1.0,431.0,0,434.0,84.0,0.1935483870967742
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120639,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,all,True,0.11539313399778517,900,103,903,904,0.9988938053097345,900.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,train,True,0.17136258660508083,430,73,433,434,0.9976958525345622,430.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120640,robustness,True,0.06810035842293907,279,19,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,all,True,0.1389811738648948,901,125,903,904,0.9988938053097345,901.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,train,True,0.18706697459584296,433,81,433,434,0.9976958525345622,433.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,validation,True,0.09947643979057591,190,19,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120641,robustness,True,0.0913978494623656,278,25,279,279,1.0,278.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,all,True,0.1313888888888889,899,118,900,904,0.995575221238938,899.0,3,900.0,145.0,0.16111111111111112
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,train,True,0.1880787037037037,431,81,432,434,0.9953917050691244,431.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,validation,True,0.07407407407407407,189,14,189,191,0.9895287958115183,189.0,1,189.0,25.0,0.13227513227513227
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120642,robustness,True,0.08243727598566308,279,23,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,all,True,0.12250554323725056,899,109,902,904,0.9977876106194691,899.0,2,902.0,145.0,0.1607538802660754
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,train,True,0.16550925925925927,429,70,432,434,0.9953917050691244,429.0,2,432.0,84.0,0.19444444444444445
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,validation,True,0.04712041884816754,191,9,191,191,1.0,191.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120643,robustness,True,0.10752688172043011,279,30,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,all,True,0.11406423034330011,902,103,903,904,0.9988938053097345,902.0,1,903.0,145.0,0.16057585825027684
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,train,True,0.13394919168591224,433,58,433,434,0.9976958525345622,433.0,1,433.0,84.0,0.19399538106235567
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,validation,True,0.06282722513089005,190,12,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120644,robustness,True,0.11827956989247312,279,33,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,all,True,0.13984461709211987,900,126,901,904,0.9966814159292036,900.0,3,901.0,145.0,0.1609322974472808
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,train,True,0.19721577726218098,431,85,431,434,0.9930875576036866,431.0,3,431.0,84.0,0.19489559164733178
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,validation,True,0.07853403141361257,190,15,191,191,1.0,190.0,0,191.0,25.0,0.13089005235602094
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120645,robustness,True,0.0931899641577061,279,26,279,279,1.0,279.0,0,279.0,36.0,0.12903225806451613
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,all,True,0.12914823008849557,899,116,904,904,1.0,899.0,0,904.0,145.0,0.16039823008849557
pooled_cell_weighted_replay,pooled_cell_weighted_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120646,train,True,0.16071428571428573,429,69,434,434,1.0,429.0,0,434.0,84.0,0.1935483870967742
