family_id,grid_cell_id,baseline_family,split,label_anchor_type,winner_capture_rate,candidate_per_winner,fast_fail_rate,false_repair_rate,MAE_20_p10,MFE_120_p90,matched_baseline_delta,diagnostic_only_flag,blocking_reason,forward_big_winner_20d_rate,sensitivity_tail_lift_20,forward_big_winner_30d_rate,sensitivity_tail_lift_30,forward_big_winner_60d_rate,sensitivity_tail_lift_60,forward_big_winner_120d_rate,sensitivity_tail_lift_120
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__1b61f720f0bd,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.19605534294966145,5.1006006006006,0.5089785104503974,0.5089785104503974,-0.2393267144965085,0.7512466707077387,-0.015013246982631734,True,,0.03974094789520165,3.0,0.05799234618781278,1.7747747747747749,0.11392405063291139,1.205607476635514,0.19605534294966145,0.9288702928870293
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__1b61f720f0bd,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.19605534294966145,5.1006006006006,0.5089785104503974,0.5089785104503974,-0.2393267144965085,0.7512466707077387,-0.00029437739181631395,True,,0.03974094789520165,1.4210526315789473,0.05799234618781278,1.2792207792207793,0.11392405063291139,1.07202216066482,0.19605534294966145,0.9985007496251874
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__ee518461bbcb,calendar_time_random_same_budget,train,executable_next_open_anchored,0.19605534294966145,5.1006006006006,0.5089785104503974,0.5089785104503974,-0.2393267144965085,0.7512466707077387,0.030320871357079754,True,,0.03974094789520165,1.9285714285714286,0.05799234618781278,1.4701492537313434,0.11392405063291139,1.460377358490566,0.19605534294966145,1.1829484902309058
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__ee518461bbcb,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.19605534294966145,5.1006006006006,0.5089785104503974,0.5089785104503974,-0.2393267144965085,0.7512466707077387,-0.01206947306446865,True,,0.03974094789520165,2.8723404255319145,0.05799234618781278,1.8761904761904764,0.11392405063291139,1.2730263157894737,0.19605534294966145,0.942008486562942
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__ee518461bbcb,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.19605534294966145,5.1006006006006,0.5089785104503974,0.5089785104503974,-0.2393267144965085,0.7512466707077387,0.0008831321754489141,True,,0.03974094789520165,1.40625,0.05799234618781278,1.1939393939393939,0.11392405063291139,1.075,0.19605534294966145,1.004524886877828
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8954ed1757dd,calendar_time_random_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,0.0363036303630363,True,,0.04107077374404107,2.0,0.061606160616061605,1.5700934579439252,0.11771177117711772,1.465753424657534,0.19545287862119545,1.228110599078341
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8954ed1757dd,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,-0.010634396773010646,True,,0.04107077374404107,2.604651162790698,0.061606160616061605,1.976470588235294,0.11771177117711772,1.1845018450184501,0.19545287862119545,0.9483985765124555
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8954ed1757dd,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,0.0018335166850018403,True,,0.04107077374404107,1.4177215189873418,0.061606160616061605,1.3125,0.11771177117711772,1.1263157894736844,0.19545287862119545,1.009469696969697
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8efaf05cf290,calendar_time_random_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,0.03190319031903191,True,,0.04107077374404107,2.4347826086956523,0.061606160616061605,1.909090909090909,0.11771177117711772,1.5213270142180098,0.19545287862119545,1.195067264573991
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8efaf05cf290,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,-0.0033003300330033125,True,,0.04107077374404107,2.7317073170731705,0.061606160616061605,1.6800000000000002,0.11771177117711772,1.220532319391635,0.19545287862119545,0.9833948339483394
B5_recent_high_close_plus_amount_expansion,B5-recent-high-close-plus-amount-expansion__8efaf05cf290,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.19545287862119545,5.1163227016885555,0.504950495049505,0.504950495049505,-0.24045213844655117,0.748235076010382,-0.0022002200220022083,True,,0.04107077374404107,1.4177215189873418,0.061606160616061605,1.3333333333333335,0.11771177117711772,1.1505376344086022,0.19545287862119545,0.9888682745825602
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__8aab0056bd35,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1619576535925026,6.174453493356194,0.3687261367580701,0.3687261367580701,-0.19296477408893653,0.6417202624249502,0.0015619576535925161,True,,0.015723707046164527,1.0915662650602411,0.030753210690732384,1.0242774566473987,0.07948628948281847,1.0264455401165398,0.1619576535925026,1.00973815191517
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__8aab0056bd35,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1619576535925026,6.174453493356194,0.3687261367580701,0.3687261367580701,-0.19296477408893653,0.6417202624249502,-0.0015966678236723209,True,,0.015723707046164527,1.3130434782608698,0.030753210690732384,1.2153635116598078,0.07948628948281847,1.077140169332079,0.1619576535925026,0.9902376910016979
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__8aab0056bd35,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1619576535925026,6.174453493356194,0.3687261367580701,0.3687261367580701,-0.19296477408893653,0.6417202624249502,-0.00843457132939951,True,,0.015723707046164527,0.9762931034482758,0.030753210690732384,0.9746974697469747,0.07948628948281847,0.9658371994938845,0.1619576535925026,0.9504990833163577
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__74553127219c,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1683109372342235,5.941384537645275,0.3918608606905936,0.3918608606905936,-0.19878309089651452,0.6565354223651167,0.009482905255995905,True,,0.018157849974485458,1.3385579937304075,0.03401939105290015,1.2139605462822458,0.08466575948290525,1.13125,0.1683109372342235,1.0597054886211512
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__74553127219c,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1683109372342235,5.941384537645275,0.3918608606905936,0.3918608606905936,-0.19878309089651452,0.6565354223651167,-0.0038697057322674144,True,,0.018157849974485458,1.3774193548387097,0.03401939105290015,1.234567901234568,0.08466575948290525,1.0618666666666665,0.1683109372342235,0.9775253148925659
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__74553127219c,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1683109372342235,5.941384537645275,0.3918608606905936,0.3918608606905936,-0.19878309089651452,0.6565354223651167,-0.00429494812042866,True,,0.018157849974485458,1.023980815347722,0.03401939105290015,1.015228426395939,0.08466575948290525,1.0199795081967211,0.1683109372342235,0.9751170238975116
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9734c3983a3c,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1711634019136791,5.842370441458733,0.39398792657385734,0.39398792657385734,-0.19825708061002179,0.6601405622489958,0.009198800870600793,True,,0.01794587491273459,1.1380208333333333,0.0340027103609708,1.0880420499342969,0.08430865262206891,1.0955176093916756,0.1711634019136791,1.0567951318458417
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9734c3983a3c,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1711634019136791,5.842370441458733,0.39398792657385734,0.39398792657385734,-0.19825708061002179,0.6601405622489958,-0.0007802554309884746,True,,0.01794587491273459,1.4006410256410255,0.0340027103609708,1.2017416545718431,0.08430865262206891,1.0598864223025297,0.1711634019136791,0.9954621447336994
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9734c3983a3c,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1711634019136791,5.842370441458733,0.39398792657385734,0.39398792657385734,-0.19825708061002179,0.6601405622489958,-0.0008623875816188287,True,,0.01794587491273459,1.0404761904761906,0.0340027103609708,1.0159509202453987,0.08430865262206891,0.9995131450827653,0.1711634019136791,0.994986870374791
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__878a1ca19092,calendar_time_random_same_budget,train,executable_next_open_anchored,0.17342428900845502,5.766204986149584,0.4041122213681783,0.4041122213681783,-0.20277216309572882,0.6691560323240276,0.010232513451191388,True,,0.01964834742505765,1.254601226993865,0.0361260568793236,1.1359516616314198,0.08748078401229824,1.1003021148036256,0.17342428900845502,1.0627023844568737
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__878a1ca19092,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.17342428900845502,5.766204986149584,0.4041122213681783,0.4041122213681783,-0.20277216309572882,0.6691560323240276,-0.0022578785549577374,True,,0.01964834742505765,1.6626016260162602,0.0361260568793236,1.3549549549549549,0.08748078401229824,1.0845741512805243,0.17342428900845502,0.987147935466229
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__878a1ca19092,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.17342428900845502,5.766204986149584,0.4041122213681783,0.4041122213681783,-0.20277216309572882,0.6691560323240276,-0.0033147578785549803,True,,0.01964834742505765,1.0623376623376624,0.0361260568793236,1.0386740331491713,0.08748078401229824,1.0190263010632346,0.17342428900845502,0.9812449035063875
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__502d5b4751e8,calendar_time_random_same_budget,train,executable_next_open_anchored,0.18209131391169053,5.491750147318798,0.4300659906647352,0.4300659906647352,-0.2074987278382897,0.6910891492281444,0.020226406996083468,True,,0.021353076881806963,1.3819444444444444,0.038521379902355275,1.2046979865771812,0.0911529588497237,1.1956368754398312,0.18209131391169053,1.1249585681140204
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__502d5b4751e8,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.18209131391169053,5.491750147318798,0.4300659906647352,0.4300659906647352,-0.2074987278382897,0.6910891492281444,-0.00016095284081765748,True,,0.021353076881806963,1.7379912663755457,0.038521379902355275,1.3650190114068441,0.0911529588497237,1.094011590470058,0.18209131391169053,0.999116867824551
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__502d5b4751e8,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.18209131391169053,5.491750147318798,0.4300659906647352,0.4300659906647352,-0.2074987278382897,0.6910891492281444,0.0023606416653253748,True,,0.021353076881806963,1.1845238095238093,0.038521379902355275,1.0668647845468053,0.0911529588497237,1.0309466019417475,0.18209131391169053,1.0131343283582088
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9f1b663f253f,calendar_time_random_same_budget,train,executable_next_open_anchored,0.1830826170009551,5.462014998369742,0.4343958930276982,0.4343958930276982,-0.20929701451911653,0.6910785619174433,0.020057306590257867,True,,0.02268385864374403,1.4448669201520912,0.03981614135625597,1.2777777777777777,0.09342168099331423,1.2207488299531981,0.1830826170009551,1.123031856462834
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9f1b663f253f,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.1830826170009551,5.462014998369742,0.4343958930276982,0.4343958930276982,-0.20929701451911653,0.6910785619174433,-0.0013729703915950353,True,,0.02268385864374403,1.8009478672985784,0.03981614135625597,1.3612244897959183,0.09342168099331423,1.102112676056338,0.1830826170009551,0.9925566343042072
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9f1b663f253f,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.1830826170009551,5.462014998369742,0.4343958930276982,0.4343958930276982,-0.20929701451911653,0.6910785619174433,0.00011938872970390646,True,,0.02268385864374403,1.2666666666666668,0.03981614135625597,1.1043046357615893,0.09342168099331423,1.0489276139410189,0.1830826170009551,1.000652528548124
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9878c386a353,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16192096673380096,6.175852455500751,0.3690186818529064,0.3690186818529064,-0.19294141573826812,0.6417415693300182,0.0030210431279950045,True,,0.015695534412111953,1.0736342042755345,0.03073130078477672,1.0662650602409638,0.07938051253559275,1.0520018407731249,0.16192096673380096,1.0190122377622377
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9878c386a353,instrument_matched_random_same_budget,train,executable_next_open_anchored,0.16192096673380096,6.175852455500751,0.3690186818529064,0.3690186818529064,-0.19294141573826812,0.6417415693300182,-0.00434057920688935,True,,0.015695534412111953,1.2661064425770308,0.03073130078477672,1.1675461741424802,0.07938051253559275,1.057354301572618,0.16192096673380096,0.9738930659983293
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__9878c386a353,liquidity_size_volatility_matched_same_budget,train,executable_next_open_anchored,0.16192096673380096,6.175852455500751,0.3690186818529064,0.3690186818529064,-0.19294141573826812,0.6417415693300182,-0.006736578929092296,True,,0.015695534412111953,1.018018018018018,0.03073130078477672,1.009122006841505,0.07938051253559275,0.9665961945031712,0.16192096673380096,0.9600576487543752
B6_low_drawdown_reclaim_or_ema_reclaim,B6-low-drawdown-reclaim-or-ema-reclaim__aa3de82fbf26,calendar_time_random_same_budget,train,executable_next_open_anchored,0.16829071103357304,5.942098609355247,0.3920258712395217,0.3920258712395217,-0.1987545407368967,0.6564774381368268,0.005999744691715242,True,,0.01812688821752266,1.33125,0.03399855325305306,1.185459940652819,0.08459214501510574,1.0716981132075472,0.16829071103357304,1.0369690613529103
