run_id,record_type,instrument_id,decision_date,P5_date_scope,P4_value,P5_value,P5_minus_P4_value,month_scope,return_semantics,weighting,bucket_count,series_role,bucket_id,pair_evaluable,paired_month_n,P4_paired_mean,P5_paired_mean,paired_mean_delta,missing_reason,input_snapshot_hash
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002129,2024-06,pre_snapshot_decision_retrospective,-1.27763688312,-0.408137674348,0.869499208776,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002152,2024-06,pre_snapshot_decision_retrospective,-0.118001743185,0.114959891367,0.232961634552,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002156,2024-06,pre_snapshot_decision_retrospective,-0.00477389444396,0.413755128137,0.418529022581,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002179,2024-06,pre_snapshot_decision_retrospective,-0.363612605408,-0.0246937632105,0.338918842197,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002180,2024-06,pre_snapshot_decision_retrospective,-0.164037441111,0.0570786621658,0.221116103277,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002202,2024-06,pre_snapshot_decision_retrospective,-0.643691225815,-0.448203508364,0.195487717451,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002223,2024-06,pre_snapshot_decision_retrospective,-0.000389738689862,-0.393041289306,-0.392651550616,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002230,2024-06,pre_snapshot_decision_retrospective,-0.603006324595,0.0702366334354,0.67324295803,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002252,2024-06,pre_snapshot_decision_retrospective,-0.0615676316541,-0.277207935259,-0.215640303605,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002271,2024-06,pre_snapshot_decision_retrospective,-0.672518129064,-0.239590811738,0.432927317327,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002294,2024-06,pre_snapshot_decision_retrospective,-0.13481985923,-0.628280099997,-0.493460240767,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002304,2024-06,pre_snapshot_decision_retrospective,-0.993939809052,-0.499877721388,0.494062087664,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002311,2024-06,pre_snapshot_decision_retrospective,0.214564701245,-0.0144541493689,-0.229018850614,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002414,2024-06,pre_snapshot_decision_retrospective,0.00523677892647,0.796176072657,0.79093929373,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002415,2024-06,pre_snapshot_decision_retrospective,0.0924572244625,0.407863687082,0.315406462619,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002460,2024-06,pre_snapshot_decision_retrospective,-0.550859080527,0.83964594126,1.39050502179,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002466,2024-06,pre_snapshot_decision_retrospective,-0.920633368335,-0.785738272498,0.134895095837,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002493,2024-06,pre_snapshot_decision_retrospective,-0.226735600407,-0.6747796093,-0.448044008893,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002532,2024-06,pre_snapshot_decision_retrospective,0.332742000735,0.291532939541,-0.0412090611941,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002555,2024-06,pre_snapshot_decision_retrospective,-0.702208541434,-0.109803225317,0.592405316116,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002594,2024-06,pre_snapshot_decision_retrospective,-0.444397427053,0.448231413384,0.892628840436,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002600,2024-06,pre_snapshot_decision_retrospective,-0.149725122925,0.266161372327,0.415886495252,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002601,2024-06,pre_snapshot_decision_retrospective,0.877695247767,1.35009416739,0.472398919628,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002602,2024-06,pre_snapshot_decision_retrospective,-0.32829884461,-0.000236891469347,0.32806195314,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002603,2024-06,pre_snapshot_decision_retrospective,-0.652844695165,0.219425960717,0.872270655881,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002625,2024-06,pre_snapshot_decision_retrospective,0.086571838981,0.0862640148898,-0.000307824091235,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002648,2024-06,pre_snapshot_decision_retrospective,0.0217351807915,0.228950880693,0.207215699902,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002673,2024-06,pre_snapshot_decision_retrospective,0.144852905439,-0.0912282314104,-0.236081136849,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002736,2024-06,pre_snapshot_decision_retrospective,0.140652268515,-0.0780525322389,-0.218704800754,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002739,2024-06,pre_snapshot_decision_retrospective,0.117486414761,0.47317285865,0.355686443889,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002916,2024-06,pre_snapshot_decision_retrospective,0.212382611135,0.0052547116002,-0.207127899535,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002920,2024-06,pre_snapshot_decision_retrospective,-0.424123170809,-0.361857487358,0.0622656834502,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002938,2024-06,pre_snapshot_decision_retrospective,0.304978212052,0.610350266855,0.305372054803,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002939,2024-06,pre_snapshot_decision_retrospective,-0.0931697584926,-0.0606388425051,0.0325309159874,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ002945,2024-06,pre_snapshot_decision_retrospective,-0.226080002788,0.0157735175236,0.241853520311,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ003816,2024-06,pre_snapshot_decision_retrospective,0.319034619733,0.418739875251,0.0997052555179,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300001,2024-06,pre_snapshot_decision_retrospective,0.0931479077674,-0.129461736901,-0.222609644668,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300002,2024-06,pre_snapshot_decision_retrospective,-0.551859825605,0.287425569361,0.839285394966,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300003,2024-06,pre_snapshot_decision_retrospective,-0.113828565658,0.733561958596,0.847390524254,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300012,2024-06,pre_snapshot_decision_retrospective,-0.561332751254,-0.033500716818,0.527832034436,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300015,2024-06,pre_snapshot_decision_retrospective,-0.553184511035,-0.190861775053,0.362322735982,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300024,2024-06,pre_snapshot_decision_retrospective,-0.365939860953,0.387482169341,0.753422030294,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300033,2024-06,pre_snapshot_decision_retrospective,-0.599096685033,-0.468197972446,0.130898712587,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300058,2024-06,pre_snapshot_decision_retrospective,-0.764112473913,-0.328455288027,0.435657185887,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300059,2024-06,pre_snapshot_decision_retrospective,-0.291859597215,0.73301791418,1.02487751139,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300070,2024-06,pre_snapshot_decision_retrospective,-0.188366026898,-0.0953440321394,0.0930219947587,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300118,2024-06,pre_snapshot_decision_retrospective,-0.717863609352,-0.116264520316,0.601599089036,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300122,2024-06,pre_snapshot_decision_retrospective,-0.0763146630765,0.22413537853,0.300450041606,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300136,2024-06,pre_snapshot_decision_retrospective,0.0706691457637,0.505630734842,0.434961589079,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300142,2024-06,pre_snapshot_decision_retrospective,-0.424184694185,-0.372911819035,0.0512728751506,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300146,2024-06,pre_snapshot_decision_retrospective,-0.704975553172,-0.237598672665,0.467376880507,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300207,2024-06,pre_snapshot_decision_retrospective,-0.0304440965617,0.119553445615,0.149997542176,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300223,2024-06,pre_snapshot_decision_retrospective,-0.352623211866,-0.245465747928,0.107157463939,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300251,2024-06,pre_snapshot_decision_retrospective,0.139905043825,-0.117346653559,-0.257251697384,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300285,2024-06,pre_snapshot_decision_retrospective,-0.181616949108,-0.0223109323819,0.159306016726,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300308,2024-06,pre_snapshot_decision_retrospective,-0.113958965759,-0.271766372802,-0.157807407043,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300316,2024-06,pre_snapshot_decision_retrospective,-0.951658491784,-0.142193250586,0.809465241198,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300339,2024-06,pre_snapshot_decision_retrospective,-0.561384898965,0.203214247051,0.764599146016,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300347,2024-06,pre_snapshot_decision_retrospective,0.0118881244351,-1.13566938837,-1.14755751281,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300373,2024-06,pre_snapshot_decision_retrospective,-0.168985705294,-0.0218745269643,0.14711117833,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300383,2024-06,pre_snapshot_decision_retrospective,-0.0674477339769,-0.33735776524,-0.269910031263,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300390,2024-06,pre_snapshot_decision_retrospective,-0.830043768298,-0.671885343,0.158158425298,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300394,2024-06,pre_snapshot_decision_retrospective,-0.0822346875879,-0.0475640331386,0.0346706544493,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300408,2024-06,pre_snapshot_decision_retrospective,0.0326709799173,-0.275391275479,-0.308062255396,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300413,2024-06,pre_snapshot_decision_retrospective,-0.473837054725,0.187004323913,0.660841378638,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300418,2024-06,pre_snapshot_decision_retrospective,-0.295013012844,0.181944588774,0.476957601618,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300450,2024-06,pre_snapshot_decision_retrospective,-0.567940657781,-0.0681675286587,0.499773129122,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300474,2024-06,pre_snapshot_decision_retrospective,-0.354025693988,0.539509277667,0.893534971655,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300496,2024-06,pre_snapshot_decision_retrospective,-0.251662736681,-0.548782943051,-0.297120206371,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300502,2024-06,pre_snapshot_decision_retrospective,0.0299454269036,0.0552914867658,0.0253460598622,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300529,2024-06,pre_snapshot_decision_retrospective,0.488495371242,0.300741938352,-0.18775343289,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
20B_trendpv_residual_momentum_design_and_replication_diagnostic_v4,score_instrument_pair,SZ300558,2024-06,pre_snapshot_decision_retrospective,-0.0273503333576,0.336061537174,0.363411870532,,,,,,,True,,,,,,1c8a4e5f85f59dd54d8b1582486068c44db9011f1929169d5acb5320e69a98c2
