run_id,arm_id,semantic_track,return_semantics,weighting,bucket_count,bucket_id,bucket_role,holding_month_n,month_scope,series_role,registered_month_n,month_n,gap_month_n,mean_monthly_return,median_monthly_return,monthly_volatility,annualized_mean,annualized_volatility,annualized_sharpe,positive_month_rate,p10,p50,p90,ES10_loss,max_drawdown_of_compounded_gross_series,Newey_West_lag,HAC_t_stat,HAC_two_sided_p_value,nominal_95pct_CI_lower,nominal_95pct_CI_upper,inference_role,missing_reason
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,EW,10,,,1,full,favorable_minus_unfavorable,75,75,0,0.00831274587203,0.0254996802541,0.091722188014,0.0997529504644,0.317734979643,0.313950168711,0.613333333333,-0.100614830155,0.0254996802541,0.125635199495,0.155135960055,0.49949949861,3,0.905987619516,0.364942405405,-0.00967059316135,0.0262960849054,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,EW,10,,,1,full,favorable_minus_middle,75,75,0,0.000775044021653,0.00777159760637,0.0524987062038,0.00930052825984,0.181860852953,0.051140903107,0.546666666667,-0.0668513217171,0.00777159760637,0.0540427213391,0.0878934063473,0.355266650484,3,0.135942399516,0.891866816615,-0.0103992354841,0.0119493235274,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,1,favorable,1,full,bucket_return,75,75,0,0.00779477724895,0.00611677711587,0.0389837791285,0.0935373269874,0.135043772243,0.692644506545,0.573333333333,-0.0382839755701,0.00611677711587,0.0510815525104,0.0558342452873,0.176218196382,3,2.20317359227,0.0275825158257,0.000860469970991,0.0147290845269,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,2,middle,1,full,bucket_return,75,75,0,0.0046140736202,0.00397881725922,0.0551048485178,0.0553688834423,0.190888794753,0.290058321727,0.506666666667,-0.0547588179931,0.00397881725922,0.0627862429972,0.0757134788399,0.335555336134,3,0.837645162439,0.402230020278,-0.00618216627124,0.0154103135116,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,3,middle,1,full,bucket_return,75,75,0,0.0037682420733,0.000559450767275,0.0562927538161,0.0452189048797,0.195003819415,0.231887277979,0.506666666667,-0.0657687716347,0.000559450767275,0.0775365834383,0.0892092699565,0.419676139136,3,0.601671257615,0.54739298596,-0.00850693088074,0.0160434150274,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,4,middle,1,full,bucket_return,75,75,0,0.0102162861963,-0.00756100611481,0.0738445316182,0.122595434356,0.255804961248,0.479253544411,0.48,-0.07410037327,-0.00756100611481,0.106085981458,0.0966485657968,0.478254464541,3,1.16730911228,0.243085560071,-0.00693731330009,0.0273698856927,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,5,unfavorable,1,full,bucket_return,75,75,0,0.00616325618453,-0.00888436636784,0.0883792347474,0.0739590742144,0.306154649833,0.241574231372,0.426666666667,-0.0847575477099,-0.00888436636784,0.112455015273,0.113046824368,0.590321757447,3,0.644021123768,0.519561736228,-0.0125935201127,0.0249200324817,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,,,1,full,favorable_minus_unfavorable,75,75,0,0.00163152106442,0.0130973893036,0.090503324004,0.019578252773,0.313512710858,0.0624480351035,0.533333333333,-0.114643600932,0.0130973893036,0.0982597040251,0.168819647531,0.513292534668,3,0.167447914743,0.867017626819,-0.0174652979744,0.0207283401033,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,5,,,1,full,favorable_minus_middle,75,75,0,0.00402653517565,0.00612537444589,0.0520140059472,0.0483184221077,0.180181802011,0.268164828903,0.546666666667,-0.0669074162428,0.00612537444589,0.0755114703887,0.084242282354,0.33781219402,3,0.654330913426,0.512898633645,-0.00803443239416,0.0160875027455,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,1,favorable,1,full,bucket_return,75,75,0,0.00838413497223,0.00482748658475,0.0354439643211,0.100609619667,0.122781494052,0.819420063616,0.573333333333,-0.0384377958542,0.00482748658475,0.0561688368635,0.0490463608543,0.110827005573,3,2.52709559942,0.0115010191556,0.0018815702925,0.014886699652,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,2,middle,1,full,bucket_return,75,75,0,0.00600212933183,0.00693996344591,0.0529888543272,0.072025551982,0.183558775859,0.392384137696,0.546666666667,-0.0495491004269,0.00693996344591,0.0641066962347,0.077227669556,0.324789697739,3,1.22099964835,0.222086152934,-0.00363256412351,0.0156368227872,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,3,middle,1,full,bucket_return,75,75,0,0.00486342708506,0.000109939979998,0.0546479666398,0.0583611250207,0.189306109501,0.308289706944,0.506666666667,-0.0565488993063,0.000109939979998,0.0724050560565,0.0770909168331,0.216414434982,3,0.933532785488,0.35054495093,-0.0053474000828,0.0150742542529,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,4,middle,1,full,bucket_return,75,75,0,0.00365416773643,-0.00200274160179,0.0585178665707,0.0438500128371,0.202711836102,0.216316983164,0.48,-0.0653210231844,-0.00200274160179,0.0652360137169,0.0875153793835,0.427237460261,3,0.577300815143,0.563736263128,-0.00875190717114,0.016060242644,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,5,middle,1,full,bucket_return,75,75,0,0.00265833617316,-0.00262656873723,0.0587057594354,0.031900034078,0.203362716078,0.156862746,0.493333333333,-0.0663386918863,-0.00262656873723,0.082493409328,0.0930960845695,0.519197001417,3,0.393172844464,0.694191824982,-0.0105934517658,0.0159101241121,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,6,middle,1,full,bucket_return,75,75,0,0.00483120486061,-0.00102158058711,0.0583342809707,0.0579744583274,0.202075876929,0.286894503236,0.48,-0.057421238555,-0.00102158058711,0.0852607051303,0.0946440431867,0.288686608691,3,0.8259897245,0.40880992076,-0.00663260303902,0.0162950127602,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,7,middle,1,full,bucket_return,75,75,0,0.00986690283814,0.00371951509771,0.0713024918412,0.118402834058,0.246999077151,0.479365491659,0.52,-0.0774199791506,0.00371951509771,0.098351110854,0.0978777650542,0.47638301428,3,1.24261778935,0.214008711368,-0.00569602758779,0.0254298332641,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,8,middle,1,full,bucket_return,75,75,0,0.00961098730949,-0.0104798800302,0.0798399252343,0.115331847714,0.276573613957,0.417002352697,0.48,-0.0735905306187,-0.0104798800302,0.0941097435131,0.102200715444,0.544235708447,3,0.99716700887,0.318683451711,-0.00927971887605,0.028501693495,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,9,middle,1,full,bucket_return,75,75,0,0.00639018614732,-0.00815941115562,0.0827424918008,0.0766822337679,0.286628399488,0.26753187718,0.453333333333,-0.0786572399645,-0.00815941115562,0.107599522055,0.109748442441,0.479082103044,3,0.759410794657,0.447606858159,-0.0101022508728,0.0228826231674,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,10,unfavorable,1,full,bucket_return,75,75,0,0.00461340098508,-0.0151236902629,0.0992883446067,0.055360811821,0.343944914917,0.160958366936,0.466666666667,-0.0935011893832,-0.0151236902629,0.130008755192,0.139903356662,0.684405860598,3,0.41130779104,0.680846857427,-0.0173703784958,0.026597180466,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,favorable_minus_unfavorable,75,75,0,0.00377073398715,0.022032317856,0.104598723903,0.0452488078458,0.362340608415,0.124879207008,0.6,-0.118949776639,0.022032317856,0.110517073417,0.195153591006,0.627796668066,3,0.327976986583,0.742929063104,-0.0187628677972,0.0263043357715,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,paper_qfq_complete_case_sensitivity,VW,10,,,1,full,favorable_minus_middle,75,75,0,0.00463936445534,0.00454663461516,0.0572274200406,0.0556723734641,0.198241598193,0.280830935442,0.546666666667,-0.0647310155791,0.00454663461516,0.0751542822952,0.094815931174,0.329858781279,3,0.716872598499,0.473452710938,-0.00804487994549,0.0173236088562,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,1,favorable,1,full,bucket_return,75,75,0,0.00805541643683,0.00140562852735,0.0425129313104,0.096664997242,0.147269114016,0.656383369232,0.533333333333,-0.0402787569886,0.00140562852735,0.0633394910987,0.0464635252781,0.161033305375,3,2.25500288243,0.0241331478576,0.00105395039894,0.0150568824747,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,2,middle,1,full,bucket_return,75,75,0,0.00617590528684,0.000447416006529,0.0516726278691,0.0741108634421,0.17899923366,0.414028942621,0.52,-0.0524323214012,0.000447416006529,0.0635104837309,0.0691109519239,0.252410171976,3,1.16416409456,0.244357518021,-0.00422172850958,0.0165735390833,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,3,middle,1,full,bucket_return,75,75,0,0.00760733184183,0.00376479641559,0.0599209606032,0.091287982102,0.207572296406,0.439788852763,0.573333333333,-0.0629134601949,0.00376479641559,0.0769645049495,0.0906407571476,0.310259694222,3,1.24289671208,0.213905897461,-0.00438891554025,0.0196035792239,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,4,middle,1,full,bucket_return,75,75,0,0.00667927693017,-0.0015251498652,0.0695921831401,0.080151323162,0.241074394017,0.33247547293,0.493333333333,-0.0711091046926,-0.0015251498652,0.092681446617,0.102643192965,0.447565601955,3,0.883937062572,0.376730188669,-0.00813076190654,0.0214893157669,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,5,unfavorable,1,full,bucket_return,75,75,0,0.002900148745,-0.00897232452936,0.0847644048227,0.03480178494,0.293632511653,0.118521565423,0.426666666667,-0.0893656977025,-0.00897232452936,0.101559068387,0.12668392068,0.594533659981,3,0.344627320951,0.73037456355,-0.0135935728622,0.0193938703522,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,,,1,full,favorable_minus_unfavorable,75,75,0,0.00515526769183,0.0134135286496,0.0770420381215,0.061863212302,0.26688144869,0.231800346579,0.573333333333,-0.0907743451528,0.0134135286496,0.102219756295,0.129040499914,0.421826850664,3,0.686006840926,0.492708794552,-0.00957365103588,0.0198841864195,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,5,,,1,full,favorable_minus_middle,75,75,0,0.000448084595004,0.00559861946704,0.0448074814196,0.00537701514005,0.155217668756,0.0346417723133,0.546666666667,-0.0548048344245,0.00559861946704,0.0502787951798,0.0731942360411,0.29890845226,3,0.0917448294313,0.926900778827,-0.00912444034922,0.0100206095392,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,1,favorable,1,full,bucket_return,75,75,0,0.0083728004557,0.00103826861151,0.0387935173582,0.100473605468,0.134384686137,0.747656659076,0.506666666667,-0.0380512060078,0.00103826861151,0.0640173169794,0.0441255919218,0.125222706899,3,2.57175923231,0.0101183231979,0.00199180369023,0.0147537972212,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,2,middle,1,full,bucket_return,75,75,0,0.00773136805588,0.00587260517637,0.0491981857087,0.0927764166706,0.170427514575,0.544374638695,0.506666666667,-0.0466178468736,0.00587260517637,0.0706277159844,0.0548740599087,0.209079291938,3,1.81233056043,0.0699351352162,-0.000629801408254,0.01609253752,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,3,middle,1,full,bucket_return,75,75,0,0.0058275180253,-4.30206801135e-05,0.0490030966535,0.0699302163036,0.169751706264,0.411955896306,0.493333333333,-0.0439781736649,-4.30206801135e-05,0.0631889803646,0.0626782900869,0.188738897638,3,1.22309442106,0.22129403555,-0.00351086603746,0.0151659020881,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,4,middle,1,full,bucket_return,75,75,0,0.0065538812003,0.000776479913529,0.0568577468674,0.0786465744036,0.196961012756,0.399300213291,0.52,-0.0610341578601,0.000776479913529,0.0814425333845,0.0760325233446,0.351618495095,3,1.06251667061,0.288001194049,-0.00553569016062,0.0186434525612,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,5,middle,1,full,bucket_return,75,75,0,0.0073111378494,0.00307578061952,0.0629094965916,0.0877336541928,0.21792488875,0.402586665047,0.533333333333,-0.0638459888978,0.00307578061952,0.0763714624756,0.0952119988312,0.358730666254,3,1.15867232352,0.246589776302,-0.00505609193594,0.0196783676347,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,6,middle,1,full,bucket_return,75,75,0,0.00788437501869,0.00360762264489,0.0591274792595,0.0946125002242,0.204823596402,0.461921877588,0.506666666667,-0.0617577743188,0.00360762264489,0.0805395207627,0.0920355051745,0.265146194684,3,1.29886459057,0.193990403455,-0.00401300919625,0.0197817592336,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,7,middle,1,full,bucket_return,75,75,0,0.00688471119116,0.00629499638221,0.0685997363945,0.0826165342939,0.237636457642,0.347659341136,0.533333333333,-0.0789955534939,0.00629499638221,0.0928765624814,0.104928298437,0.416755860026,3,0.947686502035,0.343289074538,-0.00735394890335,0.0211233712857,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,8,middle,1,full,bucket_return,75,75,0,0.006527249043,-0.00508253587008,0.0730928147217,0.078326988516,0.253200937532,0.309347150447,0.453333333333,-0.0666521089621,-0.00508253587008,0.0934547831241,0.100678951759,0.518734029174,3,0.79872589174,0.424449370113,-0.009489726461,0.022544224547,design_only_not_support,
20B_trendpv_residual_momentum_design_and_replication_diagnostic,P6_LOWVOL_36M_COMPARATOR,project_monthly_volatility_primary,project_conservative_primary,EW,10,9,middle,1,full,bucket_return,75,75,0,0.00571214207561,0.000544325057791,0.0817680373381,0.0685457049073,0.28325279021,0.241994809147,0.506666666667,-0.0850191703095,0.000544325057791,0.0939579737727,0.116715816258,0.539823910475,3,0.700679242757,0.483503212863,-0.0102660574479,0.0216903415991,design_only_not_support,
