year,instrument,episode_rank,low_date,high_date,anchor_type,anchor_date,anchor_missing,anchor_missing_reason,anchor_lag_trading_days_from_low,gain_intraday_from_low_to_anchor,gain_close_from_low_to_anchor,ret20_before_anchor,ret60_before_anchor,ret120_before_anchor,volatility20_before_anchor,atr20_pct_before_anchor,volume_ratio20_before_anchor,money_ratio20_before_anchor,money_percentile_in_pit_universe,ema20_gt_ema60_at_anchor,close_gt_ema60_at_anchor,ema60_slope_at_anchor,trend_score_pct_at_anchor,market_regime_at_anchor,market_width_at_anchor,industry_regime_at_anchor,industry_width_at_anchor,lookback_readable_days_20,lookback_readable_days_60,lookback_readable_days_120
2019,SH601155,1,2019-01-02,2019-04-10,first_close_gain_20pct,2019-01-28,False,,18.0,0.22879037769260302,0.20032839385380674,0.20826447010040283,0.10090363025665283,-0.04277604818344116,0.01719150513374245,0.03456452700363796,1.0015502845879565,1.0733777901868167,0.4523809523809524,True,True,0.016985611370787357,0.12096774193548387,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601155,1,2019-01-02,2019-04-10,first_close_gain_30pct,2019-01-31,False,,21.0,0.33333333333333326,0.31855498352497635,0.26656150817871094,0.2117706537246704,0.02076268196105957,0.022378973625434645,0.03478622652017427,1.2832653900307587,1.4253371061073783,0.5952380952380952,True,True,0.030019456191026306,0.056451612903225805,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601318,1,2019-01-02,2019-09-12,low_date_retrospective,2019-01-02,False,,0.0,0.02255639862966974,0.004365760542669683,-0.15091246366500854,-0.14829283952713013,-0.021271586418151855,0.008726157614521283,0.02119053745040594,1.3510863673975038,1.227616802860921,1.0,False,False,-0.025293988578329873,0.5714285714285714,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601318,1,2019-01-02,2019-09-12,first_ema60_reclaim,2019-01-21,False,,13.0,0.11229689836334411,0.10647585346566135,0.030261993408203125,-0.0881471037864685,-0.012340307235717773,0.013487581412124455,0.02119684833417217,0.8533776035517796,0.9023202784892287,0.9919354838709677,False,True,-0.014038689882785449,0.9349593495934959,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601318,1,2019-01-02,2019-09-12,first_breakout_signal,2019-04-16,False,,68.0,0.5495998083676676,0.5474169280963328,0.13341617584228516,0.48822021484375,0.361211895942688,0.019001144423151418,0.026081510036570273,1.2025278096308853,1.293751563888548,1.0,True,True,0.052279535817111755,0.19745222929936307,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601318,1,2019-01-02,2019-09-12,first_close_gain_20pct,2019-02-22,False,,32.0,0.22435120307300105,0.21998544253033137,0.11852335929870605,0.04704403877258301,0.13929784297943115,0.014824187301458965,0.020447323694055816,1.4749764655937423,1.5428017830080378,0.9782608695652174,True,True,0.020715580348151574,0.4117647058823529,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601318,1,2019-01-02,2019-09-12,first_close_gain_30pct,2019-02-25,False,,33.0,0.32864417626732756,0.32864417626732756,0.20078909397125244,0.15594005584716797,0.20980560779571533,0.023805349815378997,0.02200621117406886,4.218726129004139,4.672714531173892,1.0,True,True,0.024633309877041265,0.3586206896551724,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601336,1,2019-01-08,2019-04-19,low_date_retrospective,2019-01-08,False,,0.0,0.01969650060949557,0.008072328238386328,-0.10184115171432495,-0.17842108011245728,-0.11533015966415405,0.02258345739868098,0.031213944343907795,2.6552204752764204,2.4983058545523114,0.943089430894309,False,False,-0.02317737989389701,0.6260162601626016,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601336,1,2019-01-08,2019-04-19,first_ema60_reclaim,2019-02-13,False,,21.0,0.12980311444110537,0.12786571132126912,0.11171233654022217,-0.055690765380859375,-0.019371092319488525,0.01575754852712341,0.021686237057277246,1.497156206915224,1.5914738402371378,0.8120300751879699,False,True,-0.007798704993218775,0.8702290076335878,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601336,1,2019-01-08,2019-04-19,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2019,SH601336,1,2019-01-08,2019-04-19,first_close_gain_20pct,2019-02-25,False,,29.0,0.29124967920883393,0.29124967920883393,0.22443366050720215,0.11392760276794434,0.10286831855773926,0.027848213024443517,0.028544644404695958,3.5887506087228327,4.155486449254206,0.8707482993197279,True,True,0.015886736132467938,0.7310344827586207,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601336,1,2019-01-08,2019-04-19,first_close_gain_30pct,2019-02-27,False,,31.0,0.3567969450888666,0.31288345976421184,0.2698312997817993,0.1489121913909912,0.10339212417602539,0.026831060993043634,0.03207084069229344,1.359501703568237,1.5555618613556084,0.7777777777777778,True,True,0.026317839742011406,0.6549295774647887,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601360,1,2019-08-06,2019-09-16,low_date_retrospective,2019-08-06,False,,0.0,0.07103147502133256,0.021000626397303712,-0.16218948364257812,-0.20795398950576782,-0.17225831747055054,0.019793406618827124,0.02779794936376137,3.176754760421604,2.7379973090004377,0.22535211267605634,False,False,-0.025437234345645487,0.950354609929078,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601360,1,2019-08-06,2019-09-16,first_ema60_reclaim,2019-08-27,False,,15.0,0.20691786726149863,0.20691786726149863,0.008776426315307617,-0.022511184215545654,-0.23880010843276978,0.03370925512973619,0.030578296560095926,4.952365290509332,5.394486340918139,0.5290322580645161,False,True,-0.023868892498760563,0.8831168831168831,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601360,1,2019-08-06,2019-09-16,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2019,SH601360,1,2019-08-06,2019-09-16,first_close_gain_20pct,2019-08-27,False,,15.0,0.20691786726149863,0.20691786726149863,0.008776426315307617,-0.022511184215545654,-0.23880010843276978,0.03370925512973619,0.030578296560095926,4.952365290509332,5.394486340918139,0.5290322580645161,False,True,-0.023868892498760563,0.8831168831168831,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601360,1,2019-08-06,2019-09-16,first_close_gain_30pct,2019-08-29,False,,17.0,0.37059912304377485,0.3224211946363804,0.12565720081329346,0.09738588333129883,-0.20850276947021484,0.03627765638125748,0.035941147826557954,3.8273688623523046,4.421822683004188,0.743421052631579,False,True,-0.009258511195583519,0.6688741721854304,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601601,1,2019-01-02,2019-08-23,low_date_retrospective,2019-01-02,False,,0.0,0.05467622871899813,0.01247003473021091,-0.152549147605896,-0.19642174243927002,-0.10360926389694214,0.014937400877472282,0.02695404292844416,1.3879268242024672,1.2627709123067297,0.8739495798319328,False,False,-0.030849618010777347,0.8571428571428571,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601601,1,2019-01-02,2019-08-23,first_ema60_reclaim,2019-01-29,False,,19.0,0.13285373655079113,0.12038370182058022,0.06617987155914307,-0.1483776569366455,-0.025854825973510742,0.02080275570704451,0.02853168533843353,0.7001407702539725,0.7306802664552621,0.6349206349206349,False,True,-0.007178523859737274,0.9193548387096774,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601601,1,2019-01-02,2019-08-23,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2019,SH601601,1,2019-01-02,2019-08-23,first_close_gain_20pct,2019-02-20,False,,30.0,0.22877699618667502,0.2230215603575203,0.14916622638702393,0.0035419464111328125,0.009901046752929688,0.018573473416474254,0.027156874712775735,1.7896754950660445,1.932472817207901,0.8345864661654135,True,True,0.012385608469102749,0.5227272727272727,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601601,1,2019-01-02,2019-08-23,first_close_gain_30pct,2019-02-25,False,,33.0,0.36019185091029016,0.36019185091029016,0.22664356231689453,0.16516029834747314,0.08409786224365234,0.027771630003200334,0.029196055931316082,3.39305707282105,3.8753280578638436,0.7414965986394558,True,True,0.02225973885902377,0.5655172413793104,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601628,1,2019-01-02,2019-11-11,low_date_retrospective,2019-01-02,False,,0.0,0.037521309931029645,0.008527550723653965,-0.10086160898208618,-0.08178055286407471,-0.11653387546539307,0.010286225459147539,0.01922210171974253,1.367828334355712,1.2831353685806892,0.2689075630252101,False,False,-0.015008067920869839,0.3277310924369748,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601628,1,2019-01-02,2019-11-11,first_ema60_reclaim,2019-01-18,False,,12.0,0.08925524054604606,0.08754968702783894,-0.002086639404296875,-0.05948871374130249,-0.09764158725738525,0.013795855564654473,0.022922109082997986,1.5703005596329613,1.6356994550389807,0.352,False,True,-0.012470618126401711,0.8467741935483871,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601628,1,2019-01-02,2019-11-11,first_breakout_signal,2019-02-27,False,,35.0,0.516770896744452,0.4815235497373411,0.3377823829650879,0.36726129055023193,0.2984553575515747,0.031555573356528525,0.035418253531723946,2.1007339762761457,2.4512693877651666,0.5208333333333334,True,True,0.053087586087023686,0.16901408450704225,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601628,1,2019-01-02,2019-11-11,first_close_gain_20pct,2019-02-19,False,,29.0,0.25810113523567946,0.22342241450166145,0.18241751194000244,0.07224714756011963,0.10870683193206787,0.019647888197562555,0.029460948898834126,2.4453778154049988,2.676317299999865,0.5851851851851851,True,True,0.02087922153238897,0.23880597014925373,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601628,1,2019-01-02,2019-11-11,first_close_gain_30pct,2019-02-22,False,,32.0,0.3200681700925567,0.3126776550477075,0.20700478553771973,0.18471014499664307,0.16263842582702637,0.02551333430431112,0.03189691148299866,2.346149545593344,2.551527377285424,0.6231884057971014,True,True,0.030419659251186504,0.23529411764705882,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601633,1,2019-01-04,2019-04-18,low_date_retrospective,2019-01-04,False,,0.0,0.028925591337169543,0.028925591337169543,-0.08118081092834473,-0.2361963391304016,-0.3798256516456604,0.009822370641432508,0.01917669564681189,1.1429200628272667,1.0958818153386605,0.08264462809917356,False,False,-0.037543229628390185,0.9421487603305785,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601633,1,2019-01-04,2019-04-18,first_ema60_reclaim,2019-01-09,False,,3.0,0.1363636005381561,0.1363636005381561,0.05769228935241699,0.012891411781311035,-0.3333333134651184,0.02477371189687777,0.020454541119662197,4.952626589694484,5.384438377053152,0.5691056910569106,False,True,-0.030794669240019057,0.7317073170731707,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601633,1,2019-01-04,2019-04-18,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2019,SH601633,1,2019-01-04,2019-04-18,first_close_gain_20pct,2019-01-25,False,,15.0,0.21280985547499687,0.20454540080723405,0.1897958517074585,0.07962954044342041,-0.24383920431137085,0.027473816668317864,0.02890223333188292,1.2139971306134458,1.3049744948524642,0.296,False,True,0.0030637794500369964,0.6370967741935484,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601633,1,2019-01-04,2019-04-18,first_close_gain_30pct,2019-02-12,False,,22.0,0.32644625493684076,0.32644625493684076,0.284000039100647,0.17367470264434814,-0.030211448669433594,0.030182994428627114,0.03543613442232441,0.9020006818423025,1.0222854966439556,0.1984732824427481,True,True,0.024279747605647328,0.40310077519379844,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601688,1,2019-01-02,2019-02-26,low_date_retrospective,2019-01-02,False,,0.0,0.026375238562304837,0.017332293466634008,-0.0784982442855835,0.09756100177764893,0.1538461446762085,0.0197273120135879,0.031296295589870876,0.7743434389650719,0.7389556706076379,0.8151260504201681,True,False,-0.0057534513627736095,0.18487394957983194,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601688,1,2019-01-02,2019-02-26,first_ema60_reclaim,2019-01-03,False,,1.0,0.05953277578003657,0.039186095414573074,-0.08250164985656738,0.1312551498413086,0.1501251459121704,0.019394955121878193,0.03089195243412749,1.3417540843139706,1.327249012652983,0.9401709401709402,True,True,-0.005849065303605405,0.11965811965811966,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601688,1,2019-01-02,2019-02-26,first_breakout_signal,2019-02-22,False,,32.0,0.4046720984657559,0.4046720984657559,0.2143322229385376,0.30349647998809814,0.49358975887298584,0.030429918599717828,0.034522548361112675,2.4748981787594575,2.7175457650084707,0.9710144927536232,True,True,0.0452431996888365,0.14705882352941177,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601688,1,2019-01-02,2019-02-26,first_close_gain_20pct,2019-01-29,False,,19.0,0.22230585936904856,0.20120565414581693,0.181615948677063,0.10082876682281494,0.3338911533355713,0.019796432992739265,0.031900879372700065,0.8559584352863471,0.9049899219957556,0.8968253968253969,True,True,0.0309633146184205,0.056451612903225805,market_trend_off,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601688,1,2019-01-02,2019-02-26,first_close_gain_30pct,2019-02-22,False,,32.0,0.4046720984657559,0.4046720984657559,0.2143322229385376,0.30349647998809814,0.49358975887298584,0.030429918599717828,0.034522548361112675,2.4748981787594575,2.7175457650084707,0.9710144927536232,True,True,0.0452431996888365,0.14705882352941177,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601727,1,2019-01-02,2019-04-17,low_date_retrospective,2019-01-02,False,,0.0,0.01260502938959629,0.01050414107006259,-0.04373764991760254,-0.05870842933654785,-0.13953489065170288,0.007735151560547156,0.01320164829026119,0.8481779266679887,0.8337468449724378,0.04201680672268908,False,False,-0.013760087554641864,0.4369747899159664,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601727,1,2019-01-02,2019-04-17,first_ema60_reclaim,2019-01-07,False,,3.0,0.05672268234111799,0.0525210058779193,0.024539947509765625,-0.007920801639556885,-0.1117020845413208,0.0087522802034934,0.014071844604011981,2.1494310984343064,2.215529155921704,0.08943089430894309,False,True,-0.010447622171148474,0.21951219512195122,market_trend_off,width_weak,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601727,1,2019-01-02,2019-04-17,first_breakout_signal,2019-03-11,False,,43.0,0.2626050293895963,0.2626050293895963,0.22653067111968994,0.22903895378112793,0.241735577583313,0.030420571246053924,0.02961730685556928,3.2064322352140135,3.4886665620735244,0.41721854304635764,True,True,0.03807347936174832,0.17567567567567569,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601727,1,2019-01-02,2019-04-17,first_close_gain_20pct,2019-03-05,False,,39.0,0.2100840235116772,0.2037814587289446,0.17901229858398438,0.16227185726165771,0.2012578248977661,0.017342425152024058,0.0232111637148394,1.966360005745556,2.120197882318307,0.12751677852348994,True,True,0.02473979617857114,0.4421768707482993,market_trend_on,width_strong,industry_sync_on,industry_sync_on,20.0,60.0,120.0
2019,SH601727,1,2019-01-02,2019-04-17,first_close_gain_30pct,2019-04-10,False,,64.0,0.3697478292890999,0.3445377705099073,0.06844747066497803,0.28256523609161377,0.28256523609161377,0.021020305731548363,0.030546880803303707,2.3077152351252903,2.418927840097714,0.42857142857142855,True,True,0.03269619834076565,0.27848101265822783,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601808,1,2019-04-01,2019-12-26,low_date_retrospective,2019-04-01,False,,0.0,0.04807700635100254,0.03739320452004957,0.0623631477355957,0.21375000476837158,-0.14674866199493408,0.02182983817259066,0.028630285022903407,1.6040384700030716,1.6935671951378366,0.050314465408805034,True,True,0.021219531469752306,0.5286624203821656,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601808,1,2019-04-01,2019-12-26,first_ema60_reclaim,2019-04-01,False,,0.0,0.04807700635100254,0.03739320452004957,0.0623631477355957,0.21375000476837158,-0.14674866199493408,0.02182983817259066,0.028630285022903407,1.6040384700030716,1.6935671951378366,0.050314465408805034,True,True,0.021219531469752306,0.5286624203821656,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601808,1,2019-04-01,2019-12-26,first_breakout_signal,,True,anchor_not_observed_in_episode,,,,,,,,,,,,,,,,,,,,,,
2019,SH601808,1,2019-04-01,2019-12-26,first_close_gain_20pct,2019-08-29,False,,16.0,0.2713675272456917,0.22115392354975527,0.19560670852661133,0.3122847080230713,0.07424807548522949,0.0258522497209004,0.034295708615875685,3.0780706258051875,3.5589523612117966,0.4934210526315789,True,True,0.031528298292967216,0.06622516556291391,market_trend_off,width_neutral,industry_sync_off,industry_sync_off,20.0,60.0,120.0
2019,SH601808,1,2019-04-01,2019-12-26,first_close_gain_30pct,2019-09-04,False,,20.0,0.32799153430614236,0.3130342321204653,0.32578206062316895,0.42906975746154785,0.26701033115386963,0.027045204265850446,0.03527257975266391,1.4747959888822826,1.7182964628619433,0.15625,True,True,0.06394313157821307,0.05660377358490566,market_trend_on,width_strong,industry_sync_off,industry_sync_off,20.0,60.0,120.0
