left_scope_id,right_scope_id,left_scope_type,right_scope_type,left_episode_count,right_episode_count,overlap_episode_count,left_only_episode_count,right_only_episode_count,left_overlap_rate,right_overlap_rate,jaccard_overlap,same_day_overlap_count,same_day_jaccard,same_episode_different_day_overlap_count,high_risk_overlap_pair
R3_vcp_breakout__ungated,R2_near_high_volume_expansion__all_variants,candidate_family_variant,candidate_family,1465,2012,1286,179,726,0.8778156996587031,0.6391650099403579,0.5869465997261525,531,0.027316219970163074,1233,False
R3_vcp_breakout__ungated,R2_near_high_volume_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1901,1241,224,660,0.847098976109215,0.6528143082588111,0.584,462,0.025774058577405858,1188,False
R3_vcp_breakout__ungated,R2_near_high_volume_expansion__ungated,candidate_family_variant,candidate_family_variant,1465,2012,1286,179,726,0.8778156996587031,0.6391650099403579,0.5869465997261525,527,0.027642276422764227,1233,False
R3_vcp_breakout__ungated,R3_vcp_breakout__all_variants,candidate_family_variant,candidate_family,1465,1468,1465,0,3,1.0,0.9979564032697548,0.9979564032697548,8850,0.9600781080494685,0,True
R3_vcp_breakout__ungated,R3_vcp_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1270,1267,198,3,0.8648464163822526,0.9976377952755906,0.8630790190735694,7058,0.765675851594706,128,True
R3_vcp_breakout__ungated,R3_vcp_breakout__ungated,candidate_family_variant,candidate_family_variant,1465,1465,1465,0,0,1.0,1.0,1.0,8850,1.0,0,False
R3_vcp_breakout__ungated,R5_growth_or_small_style_confirmation__all_variants,candidate_family_variant,candidate_family,1465,447,288,1177,159,0.19658703071672354,0.6442953020134228,0.17733990147783252,14,0.0012597858364078107,288,False
R3_vcp_breakout__ungated,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,405,266,1199,139,0.18156996587030716,0.6567901234567901,0.1658354114713217,9,0.0008373650911797544,266,False
R3_vcp_breakout__ungated,R5_growth_or_small_style_confirmation__ungated,candidate_family_variant,candidate_family_variant,1465,445,286,1179,159,0.19522184300341297,0.6426966292134831,0.17610837438423646,14,0.001270878721859114,286,False
R3_vcp_breakout__ungated,R6_market_breadth_thrust__all_variants,candidate_family_variant,candidate_family,1465,2297,1437,28,860,0.9808873720136518,0.6255986068785372,0.6180645161290322,769,0.025587276236108337,1332,False
R3_vcp_breakout__ungated,R6_market_breadth_thrust__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,2200,1407,58,793,0.9604095563139932,0.6395454545454545,0.6231178033658105,472,0.01920104141241559,1331,False
R3_vcp_breakout__ungated,R6_market_breadth_thrust__ungated,candidate_family_variant,candidate_family_variant,1465,2294,1437,28,857,0.9808873720136518,0.6264167393199651,0.6188630490956072,732,0.026262916188289322,1333,False
R3_vcp_breakout__ungated,R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family_variant,candidate_family,1465,2163,1377,88,786,0.9399317406143345,0.636615811373093,0.6117281208351844,273,0.012603296246710678,1327,False
R3_vcp_breakout__ungated,R7_cross_sectional_momentum_rank_jump__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1966,1275,190,691,0.8703071672354948,0.6485249237029501,0.5913729128014842,173,0.009370091534420191,1235,False
R3_vcp_breakout__ungated,R7_cross_sectional_momentum_rank_jump__ungated,candidate_family_variant,candidate_family_variant,1465,2161,1377,88,784,0.9399317406143345,0.6372049976862564,0.6122721209426412,262,0.012733900364520049,1327,False
R3_vcp_breakout__ungated,R8_persistent_distance_above_ema__all_variants,candidate_family_variant,candidate_family,1465,1918,1265,200,653,0.863481228668942,0.6595411887382691,0.597261567516525,136,0.005725110503051989,1248,False
R3_vcp_breakout__ungated,R8_persistent_distance_above_ema__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1866,1248,217,618,0.851877133105802,0.6688102893890675,0.599135861737878,122,0.005641879393266741,1230,False
R3_vcp_breakout__ungated,R8_persistent_distance_above_ema__ungated,candidate_family_variant,candidate_family_variant,1465,1918,1265,200,653,0.863481228668942,0.6595411887382691,0.597261567516525,124,0.005485026761622506,1248,False
R3_vcp_breakout__ungated,T3_style_rotation_break__all_variants,candidate_family_variant,candidate_family,1465,159,95,1370,64,0.06484641638225255,0.5974842767295597,0.06213211249182472,2,0.00021003990758244065,94,False
R3_vcp_breakout__ungated,T3_style_rotation_break__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,158,94,1371,64,0.06416382252559727,0.5949367088607594,0.061478090255068674,1,0.00010550749103186326,93,False
R3_vcp_breakout__ungated,T3_style_rotation_break__ungated,candidate_family_variant,candidate_family_variant,1465,159,95,1370,64,0.06484641638225255,0.5974842767295597,0.06213211249182472,2,0.00021101498206372652,94,False
R3_vcp_breakout__ungated,T4_entropy_compression_then_directional_expansion__all_variants,candidate_family_variant,candidate_family,1465,349,233,1232,116,0.1590443686006826,0.667621776504298,0.1473750790638836,12,0.001138627953316254,231,True
R3_vcp_breakout__ungated,T4_entropy_compression_then_directional_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,300,205,1260,95,0.13993174061433447,0.6833333333333333,0.13141025641025642,9,0.0008734472049689441,201,True
R3_vcp_breakout__ungated,T4_entropy_compression_then_directional_expansion__ungated,candidate_family_variant,candidate_family_variant,1465,349,233,1232,116,0.1590443686006826,0.667621776504298,0.1473750790638836,10,0.0009525623928367308,231,True
R3_vcp_breakout__ungated,T5_volume_regime_shift__all_variants,candidate_family_variant,candidate_family,1465,2237,1387,78,850,0.9467576791808874,0.6200268216361198,0.5991360691144708,863,0.03637666498061035,1276,False
R3_vcp_breakout__ungated,T5_volume_regime_shift__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,2023,1297,168,726,0.8853242320819112,0.6411270390509145,0.5919671382930168,695,0.033652914971915554,1201,False
R3_vcp_breakout__ungated,T5_volume_regime_shift__ungated,candidate_family_variant,candidate_family_variant,1465,2232,1387,78,845,0.9467576791808874,0.621415770609319,0.6004329004329004,850,0.03695170195191932,1276,False
R3_vcp_breakout__ungated,T6_stock_vs_market_CUSUM_break__all_variants,candidate_family_variant,candidate_family,1465,2135,1319,146,816,0.9003412969283277,0.6177985948477752,0.578255151249452,243,0.010422027792074112,1278,False
R3_vcp_breakout__ungated,T6_stock_vs_market_CUSUM_break__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1922,1209,256,713,0.8252559726962457,0.6290322580645161,0.5550964187327824,134,0.006874967933918219,1187,False
R3_vcp_breakout__ungated,T6_stock_vs_market_CUSUM_break__ungated,candidate_family_variant,candidate_family_variant,1465,2135,1319,146,816,0.9003412969283277,0.6177985948477752,0.578255151249452,233,0.010517762831219248,1278,False
R3_vcp_breakout__ungated,T7_board_relative_strength_break__all_variants,candidate_family_variant,candidate_family,1465,159,95,1370,64,0.06484641638225255,0.5974842767295597,0.06213211249182472,2,0.00021003990758244065,94,False
R3_vcp_breakout__ungated,T7_board_relative_strength_break__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,158,94,1371,64,0.06416382252559727,0.5949367088607594,0.061478090255068674,1,0.00010550749103186326,93,False
R3_vcp_breakout__ungated,T7_board_relative_strength_break__ungated,candidate_family_variant,candidate_family_variant,1465,159,95,1370,64,0.06484641638225255,0.5974842767295597,0.06213211249182472,2,0.00021101498206372652,94,False
R3_vcp_breakout__ungated,T8_volatility_regime_contraction_break__all_variants,candidate_family_variant,candidate_family,1465,2018,1389,76,629,0.948122866894198,0.6883052527254707,0.663323782234957,3102,0.15572289156626506,903,True
R3_vcp_breakout__ungated,T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,candidate_family_variant,1465,1893,1329,136,564,0.9071672354948805,0.7020602218700476,0.6550024642681124,2491,0.1405597562351879,921,True
R3_vcp_breakout__ungated,T8_volatility_regime_contraction_break__ungated,candidate_family_variant,candidate_family_variant,1465,2015,1389,76,626,0.948122866894198,0.6893300248138958,0.6642754662840746,3045,0.15912416387959866,903,True
R3_vcp_breakout__ungated,all_new_candidate_union,candidate_family_variant,candidate_union,1465,2425,1465,0,960,1.0,0.6041237113402061,0.6041237113402061,8850,0.09770800211976682,959,False
R3_vcp_breakout__ungated,selected_candidate_union,candidate_family_variant,candidate_union,1465,439,289,1176,150,0.19726962457337885,0.6583143507972665,0.17894736842105263,0,0.0,284,False
R5_growth_or_small_style_confirmation__all_variants,07_e1_only,candidate_family,07_e1_only,447,1773,360,87,1413,0.8053691275167785,0.20304568527918782,0.1935483870967742,0,0.0,307,False
R5_growth_or_small_style_confirmation__all_variants,07_full_union,candidate_family,07_full_union,447,1796,364,83,1432,0.814317673378076,0.2026726057906459,0.1937200638637573,0,0.0,311,False
R5_growth_or_small_style_confirmation__all_variants,R1_relative_strength_breakout__all_variants,candidate_family,candidate_family,447,2244,389,58,1855,0.8702460850111857,0.17335115864527628,0.16898349261511728,312,0.015217285275325561,352,False
R5_growth_or_small_style_confirmation__all_variants,R1_relative_strength_breakout__event_regime_gated,candidate_family,candidate_family_variant,447,2126,365,82,1761,0.8165548098434005,0.17168391345249295,0.16530797101449277,287,0.01755029658166697,337,False
R5_growth_or_small_style_confirmation__all_variants,R1_relative_strength_breakout__ungated,candidate_family,candidate_family_variant,447,2243,389,58,1854,0.8702460850111857,0.1734284440481498,0.1690569317687962,282,0.01482883735604985,352,False
R5_growth_or_small_style_confirmation__all_variants,R2_near_high_volume_expansion__all_variants,candidate_family,candidate_family,447,2012,353,94,1659,0.7897091722595079,0.1754473161033797,0.16761633428300096,168,0.012699372590520825,305,False
R5_growth_or_small_style_confirmation__all_variants,R2_near_high_volume_expansion__event_regime_gated,candidate_family,candidate_family_variant,447,1901,333,114,1568,0.7449664429530202,0.1751709626512362,0.16526054590570718,157,0.013468302307626318,286,False
R5_growth_or_small_style_confirmation__all_variants,R2_near_high_volume_expansion__ungated,candidate_family,candidate_family_variant,447,2012,353,94,1659,0.7897091722595079,0.1754473161033797,0.16761633428300096,157,0.012206499766754782,305,False
R5_growth_or_small_style_confirmation__all_variants,R3_vcp_breakout__all_variants,candidate_family,candidate_family,447,1468,288,159,1180,0.6442953020134228,0.19618528610354224,0.17701290719114934,17,0.0014810942672939538,288,False
R5_growth_or_small_style_confirmation__all_variants,R3_vcp_breakout__event_regime_gated,candidate_family,candidate_family_variant,447,1270,244,203,1026,0.5458612975391499,0.1921259842519685,0.16564833672776647,13,0.0013415892672858616,242,False
R5_growth_or_small_style_confirmation__all_variants,R3_vcp_breakout__ungated,candidate_family,candidate_family_variant,447,1465,288,159,1177,0.6442953020134228,0.19658703071672354,0.17733990147783252,14,0.0012597858364078107,288,False
R5_growth_or_small_style_confirmation__all_variants,R5_growth_or_small_style_confirmation__all_variants,candidate_family,candidate_family,447,447,447,0,0,1.0,1.0,1.0,2277,1.0,0,False
R5_growth_or_small_style_confirmation__all_variants,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family,candidate_family_variant,447,405,405,42,0,0.9060402684563759,1.0,0.9060402684563759,1907,0.8375054896794027,71,True
R5_growth_or_small_style_confirmation__all_variants,R5_growth_or_small_style_confirmation__ungated,candidate_family,candidate_family_variant,447,445,445,2,0,0.9955257270693513,1.0,0.9955257270693513,2180,0.9574000878348704,0,True
R5_growth_or_small_style_confirmation__all_variants,R6_market_breadth_thrust__all_variants,candidate_family,candidate_family,447,2297,432,15,1865,0.9664429530201343,0.18807139747496734,0.18685121107266436,482,0.020279367216425447,331,False
R5_growth_or_small_style_confirmation__all_variants,R6_market_breadth_thrust__event_regime_gated,candidate_family,candidate_family_variant,447,2200,420,27,1780,0.9395973154362416,0.19090909090909092,0.18859452177817693,426,0.023594572140681253,329,False
R5_growth_or_small_style_confirmation__all_variants,R6_market_breadth_thrust__ungated,candidate_family,candidate_family_variant,447,2294,431,16,1863,0.9642058165548099,0.1878814298169137,0.18658008658008657,399,0.01844489644970414,330,False
R5_growth_or_small_style_confirmation__all_variants,R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family,candidate_family,447,2163,414,33,1749,0.9261744966442953,0.1914008321775312,0.1885245901639344,302,0.020054452486884918,343,False
R5_growth_or_small_style_confirmation__all_variants,R7_cross_sectional_momentum_rank_jump__event_regime_gated,candidate_family,candidate_family_variant,447,1966,386,61,1580,0.8635346756152126,0.1963377416073245,0.19042920572274297,266,0.022548105450538272,320,False
R5_growth_or_small_style_confirmation__all_variants,R7_cross_sectional_momentum_rank_jump__ungated,candidate_family,candidate_family_variant,447,2161,414,33,1747,0.9261744966442953,0.19157797316057382,0.18869644484958978,263,0.018784372544818226,343,False
R5_growth_or_small_style_confirmation__all_variants,R8_persistent_distance_above_ema__all_variants,candidate_family,candidate_family,447,1918,335,112,1583,0.7494407158836689,0.17466110531803963,0.16502463054187191,255,0.014944617007560218,309,False
R5_growth_or_small_style_confirmation__all_variants,R8_persistent_distance_above_ema__event_regime_gated,candidate_family,candidate_family_variant,447,1866,323,124,1543,0.7225950782997763,0.17309753483386925,0.1623115577889447,245,0.016412111468381566,297,False
R5_growth_or_small_style_confirmation__all_variants,R8_persistent_distance_above_ema__ungated,candidate_family,candidate_family_variant,447,1918,335,112,1583,0.7494407158836689,0.17466110531803963,0.16502463054187191,238,0.014949748743718592,309,False
R5_growth_or_small_style_confirmation__all_variants,T3_style_rotation_break__all_variants,candidate_family,candidate_family,447,159,158,289,1,0.3534675615212528,0.9937106918238994,0.35267857142857145,187,0.06765557163531115,128,True
R5_growth_or_small_style_confirmation__all_variants,T3_style_rotation_break__event_regime_gated,candidate_family,candidate_family_variant,447,158,157,290,1,0.3512304250559284,0.9936708860759493,0.35044642857142855,183,0.0672052882849798,128,True
R5_growth_or_small_style_confirmation__all_variants,T3_style_rotation_break__ungated,candidate_family,candidate_family_variant,447,159,158,289,1,0.3534675615212528,0.9937106918238994,0.35267857142857145,181,0.06639765223771094,128,True
R5_growth_or_small_style_confirmation__all_variants,T4_entropy_compression_then_directional_expansion__all_variants,candidate_family,candidate_family,447,349,58,389,291,0.1297539149888143,0.166189111747851,0.07859078590785908,47,0.011956245230221318,54,False
