candidate_scope_id,candidate_scope_type,family_id,variant_id,family_input_status,mechanism_cluster,episode_split,market_regime_bucket,window,denominator_episodes,e1_only_captured_episodes,candidate_captured_episodes,e1_plus_candidate_captured_episodes,candidate_only_recall,e1_only_recall,e1_plus_candidate_recall,incremental_captures_over_e1,incremental_recall_over_e1,unique_captures_not_in_07_full_union,unique_captures_not_in_e1_e2_e3_e6,earlier_first_event_captures_vs_e1,better_basis_first_event_captures_vs_e1,percentage_point_convention,metric_family,board_bucket,metric_basis,numerator,denominator,excluded_count,recall
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,all,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,332.0,755.0,3.0,0.43973509933774835
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,all,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,344.0,755.0,3.0,0.4556291390728477
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,76.0,181.0,0.0,0.4198895027624309
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,89.0,180.0,1.0,0.49444444444444446
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,98.0,180.0,1.0,0.5444444444444444
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,118.0,180.0,1.0,0.6555555555555556
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,117.0,180.0,1.0,0.65
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_on,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,118.0,180.0,1.0,0.6555555555555556
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,13.0,99.0,1.0,0.13131313131313133
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,17.0,99.0,1.0,0.1717171717171717
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,22.0,99.0,1.0,0.2222222222222222
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,31.0,99.0,1.0,0.31313131313131315
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,28.0,99.0,1.0,0.2828282828282828
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,transition,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,28.0,99.0,1.0,0.2828282828282828
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,106.0,476.0,1.0,0.22268907563025211
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,119.0,476.0,1.0,0.25
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,176.0,476.0,1.0,0.3697478991596639
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,220.0,477.0,0.0,0.4612159329140461
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,187.0,476.0,1.0,0.39285714285714285
top_k_per_instrument_month__k1,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,robustness,risk_off,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,198.0,476.0,1.0,0.41596638655462187
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,593.0,2489.0,4.0,0.23824829248694254
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,744.0,2488.0,5.0,0.2990353697749196
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,962.0,2488.0,5.0,0.3866559485530547
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,1162.0,2487.0,6.0,0.4672295938882187
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,1073.0,2486.0,7.0,0.4316170555108608
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,all,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,1107.0,2486.0,7.0,0.4452936444086887
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,156.0,428.0,0.0,0.3644859813084112
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,180.0,427.0,1.0,0.4215456674473068
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,208.0,427.0,1.0,0.48711943793911006
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,247.0,427.0,1.0,0.5784543325526932
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,234.0,427.0,1.0,0.5480093676814989
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_on,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,238.0,427.0,1.0,0.5573770491803278
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,149.0,484.0,1.0,0.30785123966942146
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,170.0,484.0,1.0,0.3512396694214876
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,207.0,484.0,1.0,0.42768595041322316
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,245.0,483.0,2.0,0.5072463768115942
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,227.0,483.0,2.0,0.4699792960662526
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,transition,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,230.0,483.0,2.0,0.47619047619047616
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,288.0,1577.0,3.0,0.18262523779327838
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,394.0,1577.0,3.0,0.24984147114774888
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,547.0,1577.0,3.0,0.346861128725428
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,670.0,1577.0,3.0,0.424857324032974
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,612.0,1576.0,4.0,0.3883248730964467
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,all,risk_off,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,639.0,1576.0,4.0,0.40545685279187815
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,331.0,1289.0,1.0,0.25678820791311097
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,427.0,1289.0,1.0,0.3312645461598138
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,551.0,1289.0,1.0,0.42746314972847166
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,665.0,1287.0,3.0,0.5167055167055167
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,616.0,1287.0,3.0,0.47863247863247865
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,all,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,637.0,1287.0,3.0,0.494949494949495
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,73.0,225.0,0.0,0.3244444444444444
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,85.0,225.0,0.0,0.37777777777777777
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,102.0,225.0,0.0,0.4533333333333333
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,low_plus_120,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,120.0,225.0,0.0,0.5333333333333333
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,before_first_50pct,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,107.0,225.0,0.0,0.47555555555555556
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,risk_on,before_episode_high,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,111.0,225.0,0.0,0.49333333333333335
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_20,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,107.0,304.0,0.0,0.3519736842105263
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_30,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,124.0,304.0,0.0,0.40789473684210525
top_k_per_instrument_month__k2,candidate_union,risk_on_r_series_compressed_candidate_pool,compressed_pool,runnable_existing_data,risk_on_r_series_density_compression,train,transition,low_plus_60,,,,,,,,,,,,,,,bridge_recall,all,bridge_positive_event,151.0,304.0,0.0,0.4967105263157895
