fold_id,model_task,split,instrument_year,event_effective_year,raw_group_weight_sum,raw_group_weight_share,final_group_weight_sum,final_group_weight_share,top_instrument_year_weight_share,instrument_year_weight_hhi,group_cap_applied,max_instrument_year_weight_share,row_count,positive_count
fold_2022,launch_winner_score,validation,SH601009_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,28,0
fold_2022,launch_winner_score,validation,SH601012_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,36,1
fold_2022,launch_winner_score,validation,SH601018_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,31,0
fold_2022,launch_winner_score,validation,SH601021_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,17,0
fold_2022,launch_winner_score,validation,SH601066_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,39,0
fold_2022,launch_winner_score,validation,SH601088_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,20,2
fold_2022,launch_winner_score,validation,SH601100_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,44,5
fold_2022,launch_winner_score,validation,SH601111_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,21,0
fold_2022,launch_winner_score,validation,SH601117_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,10,0
fold_2022,launch_winner_score,validation,SH601127_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,24,1
fold_2022,launch_winner_score,validation,SH601138_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,17,7
fold_2022,launch_winner_score,validation,SH601166_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,23,0
fold_2022,launch_winner_score,validation,SH601169_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,18,0
fold_2022,launch_winner_score,validation,SH601186_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,36,8
fold_2022,launch_winner_score,validation,SH601211_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,11,0
fold_2022,launch_winner_score,validation,SH601225_2022,2022,1.0,0.0013477088948787063,7.221024258760108,0.0013477088948787058,0.009433962264150941,0.005267325869472027,False,0.08,10,7
fold_2022,launch_winner_score,validation,SH601229_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,19,0
fold_2022,launch_winner_score,validation,SH601238_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,19,9
fold_2022,launch_winner_score,validation,SH601288_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,20,0
fold_2022,launch_winner_score,validation,SH601318_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,25,0
fold_2022,launch_winner_score,validation,SH601319_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,40,0
fold_2022,launch_winner_score,validation,SH601328_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,23,0
fold_2022,launch_winner_score,validation,SH601336_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,32,9
fold_2022,launch_winner_score,validation,SH601360_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,10,7
fold_2022,launch_winner_score,validation,SH601377_2022,2022,1.0,0.0013477088948787063,7.2210242587601075,0.0013477088948787056,0.009433962264150941,0.005267325869472027,False,0.08,4,0
fold_2022,launch_winner_score,validation,SH601390_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,37,10
fold_2022,launch_winner_score,validation,SH601398_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,20,0
fold_2022,launch_winner_score,validation,SH601600_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,40,3
fold_2022,launch_winner_score,validation,SH601601_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,27,5
fold_2022,launch_winner_score,validation,SH601607_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,35,4
fold_2022,launch_winner_score,validation,SH601615_2022,2022,1.0,0.0013477088948787063,7.221024258760107,0.0013477088948787054,0.009433962264150941,0.005267325869472027,False,0.08,7,0
fold_2022,launch_winner_score,validation,SH601618_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,34,2
fold_2022,launch_winner_score,validation,SH601628_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,33,0
fold_2022,launch_winner_score,validation,SH601633_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,27,9
fold_2022,launch_winner_score,validation,SH601658_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,29,0
fold_2022,launch_winner_score,validation,SH601668_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,26,0
fold_2022,launch_winner_score,validation,SH601669_2022,2022,2.0,0.0026954177897574125,14.442048517520217,0.0026954177897574117,0.009433962264150941,0.005267325869472027,False,0.08,21,0
fold_2022,launch_winner_score,validation,SH601688_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,23,0
fold_2022,launch_winner_score,validation,SH601689_2022,2022,1.0,0.0013477088948787063,7.221024258760108,0.0013477088948787058,0.009433962264150941,0.005267325869472027,False,0.08,5,5
fold_2022,launch_winner_score,validation,SH601698_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,7,7
fold_2022,launch_winner_score,validation,SH601699_2022,2022,1.0,0.0013477088948787063,7.221024258760108,0.0013477088948787058,0.009433962264150941,0.005267325869472027,False,0.08,13,13
fold_2022,launch_winner_score,validation,SH601727_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,21,0
fold_2022,launch_winner_score,validation,SH601728_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,17,8
fold_2022,launch_winner_score,validation,SH601766_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,15,0
fold_2022,launch_winner_score,validation,SH601788_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,33,11
fold_2022,launch_winner_score,validation,SH601800_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,28,14
fold_2022,launch_winner_score,validation,SH601808_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,37,0
fold_2022,launch_winner_score,validation,SH601816_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,22,0
fold_2022,launch_winner_score,validation,SH601818_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,18,0
fold_2022,launch_winner_score,validation,SH601825_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,7,0
fold_2022,launch_winner_score,validation,SH601838_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,21,0
fold_2022,launch_winner_score,validation,SH601857_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,28,2
fold_2022,launch_winner_score,validation,SH601865_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,28,0
fold_2022,launch_winner_score,validation,SH601868_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,24,0
fold_2022,launch_winner_score,validation,SH601872_2022,2022,1.0,0.0013477088948787063,7.221024258760107,0.0013477088948787054,0.009433962264150941,0.005267325869472027,False,0.08,14,0
fold_2022,launch_winner_score,validation,SH601877_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,33,0
fold_2022,launch_winner_score,validation,SH601881_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,26,0
fold_2022,launch_winner_score,validation,SH601888_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,34,0
fold_2022,launch_winner_score,validation,SH601898_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,24,2
fold_2022,launch_winner_score,validation,SH601899_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,38,12
fold_2022,launch_winner_score,validation,SH601901_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,22,0
fold_2022,launch_winner_score,validation,SH601916_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,19,0
fold_2022,launch_winner_score,validation,SH601919_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,35,0
fold_2022,launch_winner_score,validation,SH601939_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,22,0
fold_2022,launch_winner_score,validation,SH601985_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,21,0
fold_2022,launch_winner_score,validation,SH601988_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,18,3
fold_2022,launch_winner_score,validation,SH601989_2022,2022,6.0,0.008086253369272238,43.32614555256065,0.008086253369272234,0.009433962264150941,0.005267325869472027,False,0.08,19,0
fold_2022,launch_winner_score,validation,SH601991_2022,2022,1.0,0.0013477088948787063,7.2210242587601075,0.0013477088948787056,0.009433962264150941,0.005267325869472027,False,0.08,16,0
fold_2022,launch_winner_score,validation,SH601995_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,34,0
fold_2022,launch_winner_score,validation,SH601998_2022,2022,7.0,0.009433962264150943,50.54716981132075,0.00943396226415094,0.009433962264150941,0.005267325869472027,False,0.08,30,8
fold_2022,launch_winner_score,validation,SH603195_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,17,0
fold_2022,launch_winner_score,validation,SH603198_2022,2022,1.0,0.0013477088948787063,7.2210242587601075,0.0013477088948787056,0.009433962264150941,0.005267325869472027,False,0.08,6,0
fold_2022,launch_winner_score,validation,SH603259_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,37,0
fold_2022,launch_winner_score,validation,SH603260_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,30,11
fold_2022,launch_winner_score,validation,SH603288_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,46,0
fold_2022,launch_winner_score,validation,SH603290_2022,2022,2.0,0.0026954177897574125,14.442048517520215,0.0026954177897574112,0.009433962264150941,0.005267325869472027,False,0.08,15,0
fold_2022,launch_winner_score,validation,SH603369_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,33,4
fold_2022,launch_winner_score,validation,SH603392_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,42,0
fold_2022,launch_winner_score,validation,SH603501_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,35,2
fold_2022,launch_winner_score,validation,SH603659_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,25,0
fold_2022,launch_winner_score,validation,SH603799_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,25,9
fold_2022,launch_winner_score,validation,SH603806_2022,2022,1.0,0.0013477088948787063,7.221024258760108,0.0013477088948787058,0.009433962264150941,0.005267325869472027,False,0.08,13,0
fold_2022,launch_winner_score,validation,SH603833_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,32,0
fold_2022,launch_winner_score,validation,SH603986_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,35,1
fold_2022,launch_winner_score,validation,SH603993_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,26,2
fold_2022,launch_winner_score,validation,SH605117_2022,2022,1.0,0.0013477088948787063,7.221024258760107,0.0013477088948787054,0.009433962264150941,0.005267325869472027,False,0.08,14,11
fold_2022,launch_winner_score,validation,SH605499_2022,2022,3.0,0.004043126684636119,21.663072776280323,0.004043126684636117,0.009433962264150941,0.005267325869472027,False,0.08,37,2
fold_2022,launch_winner_score,validation,SZ000001_2022,2022,5.0,0.006738544474393531,36.105121293800536,0.006738544474393528,0.009433962264150941,0.005267325869472027,False,0.08,39,0
fold_2022,launch_winner_score,validation,SZ000002_2022,2022,4.0,0.005390835579514825,28.88409703504043,0.0053908355795148225,0.009433962264150941,0.005267325869472027,False,0.08,40,0
