path_pattern_raw_id,strict_path_pattern_id,relaxed_feature_set_pattern_id,industry,task,fold_id,tree_id,leaf_id_internal_only,path_depth,leaf_value,path_split_count,split_feature_ordered_list,split_operator_ordered_list,split_threshold_raw_ordered_list,split_threshold_quantile_list,split_feature_family_list,split_gain_ordered_list,split_cover_ordered_list,path_train_support_count,path_oof_support_count,path_train_weighted_support,path_oof_weighted_support,path_train_positive_rate,path_oof_positive_rate,path_baseline_rate,path_contains_forbidden_feature,path_feature_asof_violation,excluded_from_primitive_extraction,token_json
6fd41c6c85274411,6fd41c6c85274411,468aa1e36d2d783d,电子,failure_reject,fold_2021,24,0,3,0.0340520343911908,3,close_over_max_high_120;close_over_median_60;volatility_return_std_60,less_than;less_than;less_than,-0.14746425468235716;0.004750023119980074;0.030388427663159027,q80;q30;q70,price_distance;price_distance;volatility_range,34.05009841918945;27.138099670410156;32.534000396728516,,345,258,338.28855440953737,351.25673990716405,0.6739556682837157,0.5440294156700551,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.004750023119980074, ""split_gain"": 27.138099670410156}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_60"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.030388427663159027, ""split_gain"": 32.534000396728516}]"
f53b51de97663bcb,f53b51de97663bcb,efe7df4fbd0a6b71,电子,failure_reject,fold_2021,24,3,3,-0.04025849616505617,3,close_over_max_high_120;close_over_median_60;volatility_return_std_60,less_than;less_than;greater_than,-0.14746425468235716;0.004750023119980074;0.030388427663159027,q80;q30;q70,price_distance;price_distance;volatility_range,34.05009841918945;27.138099670410156;32.534000396728516,,261,182,154.28528867482694,131.99037943375404,0.07364921062355882,0.44847534985933174,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.004750023119980074, ""split_gain"": 27.138099670410156}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_60"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.030388427663159027, ""split_gain"": 32.534000396728516}]"
be4e2d2f46fcd599,be4e2d2f46fcd599,35cb7325f9a32757,电子,failure_reject,fold_2021,24,2,3,-0.04295758274508274,3,close_over_max_high_120;close_over_median_60;volatility_return_std_20,less_than;greater_than;less_than,-0.14746425468235716;0.004750023119980074;0.03436200607146426,q80;q30;q70,price_distance;price_distance;volatility_range,34.05009841918945;27.138099670410156;21.187299728393555,,757,298,507.2357489658373,195.3881586591088,0.06709850257064241,0.5531493673674276,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.004750023119980074, ""split_gain"": 27.138099670410156}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.03436200607146426, ""split_gain"": 21.187299728393555}]"
a9f2628d4e1ac654,a9f2628d4e1ac654,c81fd561dc3b2ecc,电子,failure_reject,fold_2021,24,5,3,0.009044156410283293,3,close_over_max_high_120;close_over_median_60;volatility_return_std_20,less_than;greater_than;greater_than,-0.14746425468235716;0.004750023119980074;0.03436200607146426,q80;q30;q70,price_distance;price_distance;volatility_range,34.05009841918945;27.138099670410156;21.187299728393555,,381,129,217.76666112037947,178.82442900615158,0.25321984419292665,0.4042295946834761,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q30"", ""raw_threshold"": 0.004750023119980074, ""split_gain"": 27.138099670410156}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.03436200607146426, ""split_gain"": 21.187299728393555}]"
37da5dc76458978a,37da5dc76458978a,d2330e089584850f,电子,failure_reject,fold_2021,24,1,3,0.07146480716140134,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;rank_persistence_3d,greater_than;less_than;less_than,-0.14746425468235716;0.11251394823193551;0.9248615506883141,q80;q70;q80,price_distance;industry_market_context;cross_section_rank,34.05009841918945;25.18120002746582;5.361239910125732,,216,254,165.4641526175351,265.37372491879125,0.9168146924797946,0.7946054011094431,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 25.18120002746582}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.9248615506883141, ""split_gain"": 5.361239910125732}]"
6a95d6af7d01973e,6a95d6af7d01973e,c186d452d33c3f03,电子,failure_reject,fold_2021,24,7,3,0.0095072463068669,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;rank_persistence_3d,greater_than;less_than;greater_than,-0.14746425468235716;0.11251394823193551;0.9248615506883141,q80;q70;q80,price_distance;industry_market_context;cross_section_rank,34.05009841918945;25.18120002746582;5.361239910125732,,71,69,27.691268793667355,52.258449201450496,0.4143637343643696,0.5845600112773677,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 25.18120002746582}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.9248615506883141, ""split_gain"": 5.361239910125732}]"
1942c9fa777fae8a,1942c9fa777fae8a,bd7a6283a45e2848,电子,failure_reject,fold_2021,24,4,3,-0.056432819545089975,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;close_over_close_40d,greater_than;greater_than;less_than,-0.14746425468235716;0.11251394823193551;1.20085483789444,q80;q70;q90,price_distance;industry_market_context;rolling_return,34.05009841918945;25.18120002746582;11.610799789428711,,100,3,58.241712994397055,2.3408574036428584,0.0,1.0,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 25.18120002746582}, {""direction"": ""less_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_40d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 1.20085483789444, ""split_gain"": 11.610799789428711}]"
1fa685cceaf45c94,1fa685cceaf45c94,cbda93e237f7beb6,电子,failure_reject,fold_2021,24,6,3,0.05039298574204128,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;close_over_close_40d,greater_than;greater_than;greater_than,-0.14746425468235716;0.11251394823193551;1.20085483789444,q80;q70;q90,price_distance;industry_market_context;rolling_return,34.05009841918945;25.18120002746582;11.610799789428711,,44,7,19.026612423819557,3.387244560983456,0.48989474384711795,0.8638781566717062,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 34.05009841918945}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 25.18120002746582}, {""direction"": ""greater_than"", ""feature_family"": ""rolling_return"", ""feature_name"": ""close_over_close_40d"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 1.20085483789444, ""split_gain"": 11.610799789428711}]"
df97957ac2500b99,df97957ac2500b99,3108ccb1d5fff78e,电子,failure_reject,fold_2021,25,0,2,0.06025224590898203,2,close_over_max_high_120;money_price_coherence_60,less_than;less_than,-0.14746425468235716;-0.24006791388412782,q80;q05,price_distance;volume_money,43.00299835205078;23.510000228881836,,44,8,68.21354023530274,13.903274276181827,0.9689530894932622,0.0,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""less_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.24006791388412782, ""split_gain"": 23.510000228881836}]"
8496b5fe21ea7680,8496b5fe21ea7680,0a33e60a2d49346c,电子,failure_reject,fold_2021,25,3,3,-0.05397778936008875,3,close_over_max_high_120;money_price_coherence_60;volatility_return_std_20,less_than;greater_than;less_than,-0.14746425468235716;-0.24006791388412782;0.0224067057667838,q80;q05;q20,price_distance;volume_money;volatility_range,43.00299835205078;23.510000228881836;27.80590057373047,,385,201,323.34790615775944,247.487129494442,0.026162784304054755,0.4972721070916238,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.24006791388412782, ""split_gain"": 23.510000228881836}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.0224067057667838, ""split_gain"": 27.80590057373047}]"
df6b0035f4ae4c79,df6b0035f4ae4c79,d89b69a853cb9de0,电子,failure_reject,fold_2021,25,4,3,-0.005341382910014434,3,close_over_max_high_120;money_price_coherence_60;volatility_return_std_20,less_than;greater_than;greater_than,-0.14746425468235716;-0.24006791388412782;0.0224067057667838,q80;q05;q20,price_distance;volume_money;volatility_range,43.00299835205078;23.510000228881836;27.80590057373047,,1315,658,826.0148067775189,596.0693032355547,0.30747230379240303,0.5160221224866615,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""greater_than"", ""feature_family"": ""volume_money"", ""feature_name"": ""money_price_coherence_60"", ""quantile_bucket"": ""q05"", ""raw_threshold"": -0.24006791388412782, ""split_gain"": 23.510000228881836}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""volatility_return_std_20"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.0224067057667838, ""split_gain"": 27.80590057373047}]"
45d983d7c7d61359,45d983d7c7d61359,d2330e089584850f,电子,failure_reject,fold_2021,25,1,3,0.07325383980556431,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;rank_persistence_3d,greater_than;less_than;less_than,-0.14746425468235716;0.11251394823193551;0.9211697399944451,q80;q70;q80,price_distance;industry_market_context;cross_section_rank,43.00299835205078;33.50120162963867;5.987209796905518,,214,254,164.052272831513,265.37372491879125,0.9160987764357512,0.7946054011094431,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 33.50120162963867}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.9211697399944451, ""split_gain"": 5.987209796905518}]"
58cf89e661caff73,58cf89e661caff73,c186d452d33c3f03,电子,failure_reject,fold_2021,25,6,3,0.010733173441175137,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;rank_persistence_3d,greater_than;less_than;greater_than,-0.14746425468235716;0.11251394823193551;0.9211697399944451,q80;q70;q80,price_distance;industry_market_context;cross_section_rank,43.00299835205078;33.50120162963867;5.987209796905518,,73,69,29.103148579689485,52.258449201450496,0.442774681143835,0.5845600112773677,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 33.50120162963867}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""rank_persistence_3d"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.9211697399944451, ""split_gain"": 5.987209796905518}]"
06e2de927e806b34,06e2de927e806b34,cec9efba28d02333,电子,failure_reject,fold_2021,25,2,3,-0.05660031087286125,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;close_over_median_60,greater_than;greater_than;less_than,-0.14746425468235716;0.11251394823193551;0.1725391199132276,q80;q70;q90,price_distance;industry_market_context;price_distance,43.00299835205078;33.50120162963867;6.676249980926514,,102,4,59.60232360357,2.927683915299884,0.0,1.0,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 33.50120162963867}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.1725391199132276, ""split_gain"": 6.676249980926514}]"
d0285abf8244e79c,d0285abf8244e79c,ee3a5526d146ca01,电子,failure_reject,fold_2021,25,5,3,0.024436238607542134,3,close_over_max_high_120;industry_relative_strength_vs_market_60d;close_over_median_60,greater_than;greater_than;greater_than,-0.14746425468235716;0.11251394823193551;0.1725391199132276,q80;q70;q90,price_distance;industry_market_context;price_distance,43.00299835205078;33.50120162963867;6.676249980926514,,42,6,17.666001814646616,2.8004180493264306,0.5276257478881012,0.8353538774128006,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_max_high_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": -0.14746425468235716, ""split_gain"": 43.00299835205078}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.11251394823193551, ""split_gain"": 33.50120162963867}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_median_60"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.1725391199132276, ""split_gain"": 6.676249980926514}]"
0af0e4e3f91097d8,0af0e4e3f91097d8,ea054ea7b9ac142b,电子,failure_reject,fold_2021,26,0,3,-0.019820973815121597,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;less_than;less_than,2.9475002288818364;1.350999784469605;0.4376165996672183,q80;q70;q60,volatility_range;volatility_range;industry_market_context,33.9744987487793;29.57159996032715;51.567298889160156,,1067,0,775.424439207653,0.0,0.1909869039735184,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.350999784469605, ""split_gain"": 29.57159996032715}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 51.567298889160156}]"
5084a955f95dab3e,5084a955f95dab3e,be3b4a93c6400e9c,电子,failure_reject,fold_2021,26,3,3,0.038682301209502085,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;less_than;greater_than,2.9475002288818364;1.350999784469605;0.4376165996672183,q80;q70;q60,volatility_range;volatility_range;industry_market_context,33.9744987487793;29.57159996032715;51.567298889160156,,501,452,380.9479270180859,464.59949504343126,0.702940875792898,0.5034673522369357,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.350999784469605, ""split_gain"": 29.57159996032715}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 51.567298889160156}]"
517c38e9b35f665c,517c38e9b35f665c,aa633d4be7f630d4,电子,failure_reject,fold_2021,26,2,3,0.10096510653886555,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;greater_than;less_than,2.9475002288818364;1.350999784469605;0.26823080202235966,q80;q70;q40,volatility_range;volatility_range;industry_market_context,33.9744987487793;29.57159996032715;27.474300384521484,,70,0,95.8741756458063,0.0,0.827108443975996,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.350999784469605, ""split_gain"": 29.57159996032715}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.26823080202235966, ""split_gain"": 27.474300384521484}]"
7ce52bdec49e1536,7ce52bdec49e1536,112141bdc9c8531c,电子,failure_reject,fold_2021,26,4,3,-0.03127267808056286,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;greater_than;greater_than,2.9475002288818364;1.350999784469605;0.26823080202235966,q80;q70;q40,volatility_range;volatility_range;industry_market_context,33.9744987487793;29.57159996032715;27.474300384521484,,142,292,30.301112330782626,334.64416531913616,0.13978494623655913,0.7127792675183792,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.350999784469605, ""split_gain"": 29.57159996032715}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.26823080202235966, ""split_gain"": 27.474300384521484}]"
8c685e3ceab82e96,8c685e3ceab82e96,55dfc2251da41998,电子,failure_reject,fold_2021,26,1,2,-0.015660433004573836,2,atr_like_20;distance_to_high_40,greater_than;less_than,2.9475002288818364;0.030692292792518065,q80;q20,volatility_range;price_distance,33.9744987487793;0.7494249939918518,,42,54,17.709006458963284,65.87771212483827,0.09111617312072891,0.7677274846689008,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""distance_to_high_40"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.030692292792518065, ""split_gain"": 0.7494249939918518}]"
ec82ca31d4b284a1,ec82ca31d4b284a1,71e48bfa48cb9c5f,电子,failure_reject,fold_2021,26,5,2,-0.05726993348918746,2,atr_like_20;distance_to_high_40,greater_than;greater_than,2.9475002288818364;0.030692292792518065,q80;q20,volatility_range;price_distance,33.9744987487793;0.7494249939918518,,353,402,187.7433393387089,315.6986106036409,0.0,0.4888262921690115,0.5736149640457191,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 33.9744987487793}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""distance_to_high_40"", ""quantile_bucket"": ""q20"", ""raw_threshold"": 0.030692292792518065, ""split_gain"": 0.7494249939918518}]"
d73bd3e3a2c1c5eb,d73bd3e3a2c1c5eb,ea054ea7b9ac142b,电子,failure_reject,fold_2021,27,0,3,-0.019864024506388023,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;less_than;less_than,2.9475002288818364;1.1454999446868899;0.4376165996672183,q80;q70;q60,volatility_range;volatility_range;industry_market_context,31.82939910888672;39.294700622558594;45.05939865112305,,1058,0,768.8987415857256,0.0,0.1884792919355799,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1454999446868899, ""split_gain"": 39.294700622558594}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 45.05939865112305}]"
2aa70aa9e3fbd3cf,2aa70aa9e3fbd3cf,be3b4a93c6400e9c,电子,failure_reject,fold_2021,27,3,3,0.03690391995396005,3,atr_like_20;atr_like_20;market_volatility_regime,less_than;less_than;greater_than,2.9475002288818364;1.1454999446868899;0.4376165996672183,q80;q70;q60,volatility_range;volatility_range;industry_market_context,31.82939910888672;39.294700622558594;45.05939865112305,,444,376,333.28580419628463,421.95412692870775,0.7367117941560276,0.5246819450483131,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1454999446868899, ""split_gain"": 39.294700622558594}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""market_volatility_regime"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.4376165996672183, ""split_gain"": 45.05939865112305}]"
b8e5d4510298a560,b8e5d4510298a560,df655507e22adba0,电子,failure_reject,fold_2021,27,2,3,0.031578256017190456,3,atr_like_20;atr_like_20;atr20_pct_market_rank,less_than;greater_than;less_than,2.9475002288818364;1.1454999446868899;0.9603767942583733,q80;q70;q90,volatility_range;volatility_range;cross_section_rank,31.82939910888672;39.294700622558594;23.479000091552734,,245,368,138.87519887609773,377.2895334338597,0.5299749131435328,0.6653945216359923,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1454999446868899, ""split_gain"": 39.294700622558594}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.9603767942583733, ""split_gain"": 23.479000091552734}]"
f8c4a4be9460ce6d,f8c4a4be9460ce6d,15b88af8cb35af22,电子,failure_reject,fold_2021,27,4,3,0.13442217277580024,3,atr_like_20;atr_like_20;atr20_pct_market_rank,less_than;greater_than;greater_than,2.9475002288818364;1.1454999446868899;0.9603767942583733,q80;q70;q90,volatility_range;volatility_range;cross_section_rank,31.82939910888672;39.294700622558594;23.479000091552734,,33,0,41.48790954422002,0.0,0.8522077327842599,,0.5736149640457191,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 2.9475002288818364, ""split_gain"": 31.82939910888672}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_20"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 1.1454999446868899, ""split_gain"": 39.294700622558594}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_market_rank"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.9603767942583733, ""split_gain"": 23.479000091552734}]"
