split,error_type,seed_episode_id,instrument,episode_start_signal_date,exit_trigger_type,exit_signal_date,h20_after_cost_return,return_r,loss_r,captured_reference_event_id,price_structure_component,initial_risk_pct,audit_only_status
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20210518_10ce6c4e5f,SZ002352,,natural_exit_h20,2021-06-17,-0.04640017976573996,-0.18915183616417452,0.18915183616417452,,,0.06132663143363155,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20220624_18cc4873ef,SZ002352,,natural_exit_h20,2022-07-25,-0.011977331384620427,-0.05253496308479998,0.05253496308479998,,,0.05699695346357751,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20230725_9338ec6208,SZ002352,,natural_exit_h20,2023-08-23,-0.09578522739004858,-0.9979863061681203,0.9979863061681203,,,0.0239946246752189,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002352_20240517_0edc2fde2c,SZ002352,,natural_exit_h20,2024-06-18,-0.060432343374930864,-0.33543713327760205,0.33543713327760205,,,0.04503999213238423,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002371_20200804_9f13d7ab03,SZ002371,,close_below_seed_day_low,2020-08-07,-0.19695501361301493,-0.44977466030992874,0.44977466030992874,,,0.06254176270003013,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002371_20220224_ea1c3679d9,SZ002371,,close_below_seed_day_low,2022-03-03,-0.08435081822559198,-0.4158781216950907,0.4158781216950907,,,0.049930198133427806,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002371_20221206_3bd8d0fabe,SZ002371,,natural_exit_h20,2023-01-05,-0.06084042053240968,-0.227311800968533,0.227311800968533,,,0.0669129586246513,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002371_20230202_e39dad79b2,SZ002371,,natural_exit_h20,2023-03-03,-0.038322165774662964,-0.22023442023202547,0.22023442023202547,,,0.04350156271473038,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002371_20240415_810f552f0f,SZ002371,,close_below_seed_day_low,2024-04-19,-0.07567057577217506,-0.5448024697004049,0.5448024697004049,,,0.028487701925049912,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002410_20230725_02b9b54cb1,SZ002410,,natural_exit_h20,2023-08-23,-0.18962475177375693,-1.1875261193982831,1.1875261193982831,,,0.0399201223190441,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002414_20200723_6ce4dcf35b,SZ002414,,natural_exit_h20,2020-08-21,-0.1355304355009337,-0.2846855741149356,0.2846855741149356,,,0.11901765300392093,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002414_20220110_438c6cd185,SZ002414,,natural_exit_h20,2022-02-15,-0.11357347269605578,-0.4789517348243505,0.4789517348243505,,,0.05928231616997244,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002414_20250806_926e34f5b3,SZ002414,,natural_exit_h20,2025-09-04,-0.1590492261518185,-0.5425634463799103,0.5425634463799103,,,0.07328600332966868,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002415_20220916_a04f7b3ccf,SZ002415,,close_below_seed_day_low,2022-09-23,-0.01460861814318759,-0.19422500032115797,0.19422500032115797,,,0.047864478805746936,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002415_20230725_ed8cf83ad0,SZ002415,,natural_exit_h20,2023-08-23,-0.012192314573098106,-0.10146632816667003,0.10146632816667003,,,0.03004029709508862,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002422_20250401_65c01d4458,SZ002422,,natural_exit_h20,2025-05-06,-0.01348372620513627,-0.030108553771105655,0.030108553771105655,,,0.11195926502850022,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002422_20250730_d4fb9e7d30,SZ002422,,natural_exit_h20,2025-08-28,-0.06370856800239688,-0.22511943555735892,0.22511943555735892,,,0.07074974206987603,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002422_20250901_5e112f125c,SZ002422,,natural_exit_h20,2025-09-30,-0.08023401718224665,-0.21615611602461873,0.21615611602461873,,,0.09279637636196764,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002459_20220124_d1f898834a,SZ002459,,close_below_seed_day_low,2022-02-08,-0.0371899003192655,-0.35668319778973223,0.35668319778973223,,,0.09770355231924827,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002459_20220309_49e1c8771a,SZ002459,,natural_exit_h20,2022-04-11,-0.1852242711106994,-0.4933954615399901,0.4933954615399901,,,0.09385183161828031,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002459_20230106_1a36a90f93,SZ002459,,natural_exit_h20,2023-02-13,-0.07306562040967746,-0.4638653968941156,0.4638653968941156,,,0.039378675850203486,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002459_20231106_f2c720d5e6,SZ002459,,natural_exit_h20,2023-12-05,-0.187896056539111,-1.6940928435241922,1.6940928435241922,,,0.027728122643537363,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20180507_cd9c332311,SZ002460,,natural_exit_h20,2018-06-05,-0.09688575255293985,-0.2863553715929854,0.2863553715929854,,,0.08458524107123225,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20200415_fcefc6c546,SZ002460,,close_below_seed_day_low,2020-04-23,0.16451730144098953,-0.544028841860677,0.544028841860677,,,0.031611159169409965,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002460_20241111_abe79a4fd2,SZ002460,,natural_exit_h20,2024-12-10,-0.05536568310679835,-0.12211950082283916,0.12211950082283916,,,0.11334324725728752,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20180507_d385d3dc26,SZ002466,,natural_exit_h20,2018-06-05,-0.14411480012936217,-0.5879771564699177,0.5879771564699177,,,0.06127567990676498,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20220217_d6d69c73ef,SZ002466,,natural_exit_h20,2022-03-18,-0.130116711764396,-0.3824935724492637,0.3824935724492637,,,0.08504503156171041,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20230120_14cb0a82c6,SZ002466,,natural_exit_h20,2023-02-27,-0.16075701385255592,-0.46404072908187816,0.46404072908187816,,,0.08660716817391205,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20230403_df11fbd3ec,SZ002466,,natural_exit_h20,2023-05-08,-0.09339780303338818,-0.42479635401079796,0.42479635401079796,,,0.05496622213888757,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002466_20251030_59acf91129,SZ002466,,natural_exit_h20,2025-11-28,-0.014167282429288552,-0.03550117319885563,0.03550117319885563,,,0.09976629751031178,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20180605_31c89ad332,SZ002475,,natural_exit_h20,2018-07-05,-0.1447448489383839,-1.0208318105071066,1.0208318105071066,,,0.035447770986505776,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20190329_f052472c51,SZ002475,,natural_exit_h20,2019-04-30,-0.030510425928418572,-0.21192771750383907,0.21192771750383907,,,0.035991547363154464,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20210419_63aab62787,SZ002475,,natural_exit_h20,2021-05-21,-0.059301284173038815,-0.1797315174760094,0.1797315174760094,,,0.0824859281858486,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20231023_17a1b019f5,SZ002475,,natural_exit_h20,2023-11-21,-0.055340773655702225,-0.22688279639062267,0.22688279639062267,,,0.06097947325237296,report_only
validation,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20231229_ab2924ddb4,SZ002475,,close_below_seed_day_low,2024-01-03,-0.24035032270563128,-0.4222312825726616,0.4222312825726616,,,0.037769218127747896,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002475_20240319_df1436daa5,SZ002475,,natural_exit_h20,2024-04-19,-0.1263032172774634,-0.5884031642108887,0.5884031642108887,,,0.0536635528833574,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20180724_ee42ada846,SZ002493,,close_below_seed_day_low,2018-08-06,-0.03660370304155469,-0.40760531209052586,0.40760531209052586,,,0.06548431433418049,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20221201_b175e3ac22,SZ002493,,natural_exit_h20,2022-12-30,-0.05224298633171809,-0.5812037789988659,0.5812037789988659,,,0.022471888612677116,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20231026_b3e60da23c,SZ002493,,natural_exit_h20,2023-11-24,-0.0317602543967519,-0.1848179135057941,0.1848179135057941,,,0.042961547658306676,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002493_20250820_ed5db761b5,SZ002493,,natural_exit_h20,2025-09-18,-0.06591329689590353,-0.18538131716996842,0.18538131716996842,,,0.08888880754292836,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20200821_305af4157c,SZ002555,,natural_exit_h20,2020-09-21,-0.10319111328410924,-0.5129123512073889,0.5129123512073889,,,0.05029666035590619,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20211029_a8be00f674,SZ002555,,natural_exit_h20,2021-11-29,-0.04563519699400542,-0.15712682274217216,0.15712682274217216,,,0.07260885856020866,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20211230_ac7df8e785,SZ002555,,natural_exit_h20,2022-02-07,-0.05991560693280962,-0.23466928796289063,0.23466928796289063,,,0.06382983416036567,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002555_20231201_0f66309bc0,SZ002555,,natural_exit_h20,2024-01-02,-0.19057356109492196,-0.9194731510083746,0.9194731510083746,,,0.05181596680825382,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20171109_ff32cd86d2,SZ002558,,natural_exit_h20,2017-12-08,-0.16588183597530604,-0.4213357871869054,0.4213357871869054,,,0.09842614905965756,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002558_20171229_e5120bb066,SZ002558,,natural_exit_h20,2018-01-30,-0.08882458793844283,-0.24646547265850322,0.24646547265850322,,,0.09009840910000008,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002568_20210119_40fbff8486,SZ002568,,natural_exit_h20,2021-02-24,-0.09669576303015281,-0.623472778955883,0.623472778955883,,,0.03877304923884857,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20171227_f8fae9c195,SZ002594,,natural_exit_h20,2018-01-26,-0.02751228646181536,-0.12760010670976646,0.12760010670976646,,,0.05390333748778437,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20221130_d935fb234f,SZ002594,,natural_exit_h20,2022-12-29,-0.046049709353746304,-0.14321255102024477,0.14321255102024477,,,0.08038699999701256,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20230829_c790e09dc7,SZ002594,,natural_exit_h20,2023-09-27,-0.052659331243891994,-0.26242332429513243,0.26242332429513243,,,0.050166397542343706,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002594_20250314_280a8c8815,SZ002594,,natural_exit_h20,2025-04-15,-0.07748377107882387,-0.277224515191708,0.277224515191708,,,0.06987456631066864,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20191030_3086ba663e,SZ002600,,natural_exit_h20,2019-11-28,-0.03047472475260915,-0.08397111245330798,0.08397111245330798,,,0.09072978748958035,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20200116_5b5dedafd5,SZ002600,,close_below_seed_day_low,2020-02-03,0.03655891801511024,-0.4280756690032322,0.4280756690032322,,,0.060480493843704235,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20200731_d8397dfd43,SZ002600,,natural_exit_h20,2020-08-31,-0.027436497366865598,-0.07598313396315585,0.07598313396315585,,,0.0902716693028532,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20201130_39a21d3261,SZ002600,,natural_exit_h20,2020-12-29,-0.13558665613617138,-0.5817520318904049,0.5817520318904049,,,0.05826651593101538,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20210623_aa7efb6098,SZ002600,,natural_exit_h20,2021-07-22,-0.19711160233698288,-0.4829236137059603,0.4829236137059603,,,0.10204077660664934,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20210812_1d17d3a745,SZ002600,,natural_exit_h20,2021-09-10,-0.019530146172112683,-0.1471129330395033,0.1471129330395033,,,0.03318903676345773,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20240830_1dbb3dc729,SZ002600,,close_below_seed_day_low,2024-09-04,-0.1715694357328219,-0.36271399503061036,0.36271399503061036,,,0.10630844388323239,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20250207_b48494be03,SZ002600,,close_below_seed_day_low,2025-02-10,-0.03922517894298805,-0.4968523513048781,0.4968523513048781,,,0.026600937363232293,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002600_20250701_8a28854c66,SZ002600,,natural_exit_h20,2025-07-30,-0.005379427702638773,-0.029029173293253198,0.029029173293253198,,,0.04632777213715065,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002601_20230201_01c4f5f8ef,SZ002601,,natural_exit_h20,2023-03-02,-0.017325825286738983,-0.05182373669784765,0.05182373669784765,,,0.08358054817503424,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20180412_e2263086f6,SZ002602,,natural_exit_h20,2018-05-15,-0.02756743804112871,-0.17336862360134747,0.17336862360134747,,,0.03975263439899982,report_only
train,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20190718_52a3bb34cf,SZ002602,,close_below_seed_day_low,2019-07-23,-0.24513067042399228,-0.31774228973599034,0.31774228973599034,,,0.057113207081908146,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20190904_e245f3ec23,SZ002602,,natural_exit_h20,2019-10-11,-0.051130892307584275,-0.22383954503955567,0.22383954503955567,,,0.05710663446281209,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002602_20200623_7a7657531b,SZ002602,,natural_exit_h20,2020-07-24,-0.11119117182425842,-0.37645324422547916,0.37645324422547916,,,0.07384128940967483,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20220331_fc567b6bf1,SZ002603,,natural_exit_h20,2022-05-06,-0.20717327766060145,-0.765748054223293,0.765748054223293,,,0.06763754622619958,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20230216_7e70792961,SZ002603,,natural_exit_h20,2023-03-17,-0.059459024661358884,-0.3437620029049376,0.3437620029049376,,,0.043241417142459326,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002603_20230406_2e32a3ed9f,SZ002603,,natural_exit_h20,2023-05-10,-0.08674633566954792,-0.3417040981030119,0.3417040981030119,,,0.06346597549687341,report_only
robustness,false_reject_winner,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002625_20250221_b697aa3483,SZ002625,,close_below_seed_day_low,2025-02-28,-0.09686330390185904,-0.287470094813276,0.287470094813276,,,0.07511846815945554,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20220812_0b24f1f2c3,SZ002648,,natural_exit_h20,2022-09-13,-0.23206491558619946,-0.5257348042176098,0.5257348042176098,,,0.11035265010253355,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20230712_aec8d9fd9c,SZ002648,,natural_exit_h20,2023-08-10,-0.006323771945313084,-0.037415643496890756,0.037415643496890756,,,0.04225352923462742,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002648_20250424_de8c56bfa9,SZ002648,,natural_exit_h20,2025-05-28,-0.10122106881676274,-0.2478032836875878,0.2478032836875878,,,0.10211836916613949,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20221201_617b686399,SZ002709,,natural_exit_h20,2022-12-30,-0.09713855630208401,-0.6407509774553947,0.6407509774553947,,,0.037900276285121326,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002709_20230615_25afc07058,SZ002709,,natural_exit_h20,2023-07-18,-0.15361842137734416,-0.5362074885052845,0.5362074885052845,,,0.07162265758613617,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180108_9db6bcba89,SZ002714,,natural_exit_h20,2018-02-06,-0.1554148379286584,-0.43467590998319006,0.43467590998319006,,,0.08938546763188962,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180514_416ae10c8f,SZ002714,,natural_exit_h20,2018-06-12,-0.05179871636592681,-0.32825979077496165,0.32825979077496165,,,0.03944948316974756,report_only
train,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20180926_2b6af39abb,SZ002714,,natural_exit_h20,2018-11-01,-0.0902565844040234,-0.4456422889736242,0.4456422889736242,,,0.05063286555002264,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220704_0b7f686c30,SZ002714,,natural_exit_h20,2022-08-02,-0.08052170315046747,-0.2679460095576604,0.2679460095576604,,,0.07512866424414848,report_only
validation,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20220819_5981edd8ca,SZ002714,,natural_exit_h20,2022-09-20,-0.0009640216451130001,-0.004680670747786131,0.004680670747786131,,,0.05148950316410122,report_only
robustness,missed_failure,ep4_money_ratio20_1_money_ratio5_2_rps5_50_seed_v0_SZ002714_20250326_1841b07948,SZ002714,,natural_exit_h20,2025-04-25,-0.00892412312908275,-0.06171997317276187,0.06171997317276187,,,0.0361476304603334,report_only
