version,period,stage,instrument,signal_date,order_date,deal_date,entry_type,amount,entry_price,entry_value,entry_cost,exit_signal_date,exit_date,exit_price,exit_value,exit_cost,gross_pnl,net_pnl,initial_stop,current_stop,R,exit_reason,holding_days,cost_before_return,cost_after_return,risk_budget_per_trade,target_loss_budget,initial_risk_per_share,risk_budget_loss_ratio,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
no_model_gate,WF5,explore6_replay,SH601688,2024-12-02,2024-12-03,2024-12-03,pullback,1600,17.709999084472656,28335.99853515625,14.167999267578125,2024-12-13,2024-12-16,17.59000015258789,28144.000244140625,42.21600036621094,-191.998291015625,-248.38229064941333,16.448999214172364,16.448999214172364,1.2609998703002923,time_stop,13,-0.006775772901647148,-0.008761228627980662,0.005,4890.423682509304,1.2609998703002923,0.05078952392974814,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601066,2024-12-02,2024-12-03,2024-12-03,pullback,1000,27.059999465942383,27059.999465942383,13.529999732971191,2024-12-13,2024-12-16,26.65999984741211,26659.99984741211,39.989999771118164,-399.99961853027344,-453.5196180343628,25.133499145507812,25.133499145507812,1.9265003204345703,time_stop,13,-0.01478195219603428,-0.016751403565957248,0.005,4891.152845564724,1.9265003204345703,0.09272243831954922,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ000963,2024-11-26,2024-11-27,2024-11-27,pullback,800,34.22999954223633,27383.999633789062,13.691999816894532,2024-12-16,2024-12-17,35.13999938964844,28111.99951171875,42.167999267578125,727.9998779296875,672.1398788452149,32.79575128555298,35.49900016784668,1.4342482566833468,trailing_stop,20,0.02658486297346462,0.024532719319344747,0.005,4850.806524914981,1.4342482566833468,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600895,2024-12-03,2024-12-04,2024-12-04,pullback,900,30.18000030517578,27162.000274658203,13.581000137329102,2024-12-16,2024-12-17,27.43000030517578,24687.000274658203,37.030500411987305,-2475.0,-2525.6115005493166,26.065999364852907,26.065999364852907,4.1140009403228746,time_stop,13,-0.09111994606336644,-0.0929367977453987,0.005,4871.344047281385,4.1140009403228746,0.5184629695697264,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600570,2024-12-05,2024-12-06,2024-12-06,pullback,900,30.90999984741211,27818.9998626709,13.90949993133545,2024-12-16,2024-12-17,29.780000686645508,26802.000617980957,40.203000926971434,-1016.9992446899414,-1071.1117455482497,28.148500967025758,28.148500967025758,2.761498880386352,time_stop,11,-0.036557721331118315,-0.03848364292765786,0.005,4901.867366463066,2.761498880386352,0.21851096030799147,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600030,2024-12-05,2024-12-06,2024-12-06,pullback,900,30.079999923706055,27071.99993133545,13.535999965667726,2024-12-16,2024-12-17,29.209999084472656,26288.99917602539,39.433498764038085,-783.0007553100586,-835.9702540397659,28.344999027252197,28.344999027252197,1.7350008964538581,time_stop,11,-0.028922900313831136,-0.030864083921399745,0.005,4902.202819650054,1.7350008964538581,0.17052951189388815,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600580,2024-11-20,2024-11-21,2024-11-21,pullback,2400,12.359999656677246,29663.99917602539,14.831999588012696,2024-12-17,2024-12-18,12.199999809265137,29279.999542236328,43.919999313354495,-383.9996337890625,-442.7516326904304,11.246749544143677,11.246749544143677,1.113250112533569,time_stop,27,-0.012944971833043103,-0.014918095327629749,0.005,4951.240670670511,1.113250112533569,0.08942236141198763,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH603296,2024-11-27,2024-11-28,2024-11-28,pullback,400,60.900001525878906,24360.000610351562,12.180000305175781,2024-12-17,2024-12-18,60.130001068115234,24052.000427246094,36.07800064086914,-308.00018310546875,-356.2581840515122,56.293000030517575,56.293000030517575,4.607001495361331,time_stop,20,-0.012643685360770757,-0.014617411127165959,0.005,4843.318062932254,4.607001495361331,0.07355663605454511,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH603893,2024-11-29,2024-12-02,2024-12-02,pullback,300,84.3499984741211,25304.999542236328,12.652499771118164,2024-12-17,2024-12-18,84.37999725341797,25313.99917602539,37.970998764038086,8.9996337890625,-41.62386474609375,76.5107515335083,84.3499984741211,7.839246940612796,trailing_stop,16,0.000355646471126834,-0.001644064966096808,0.005,4911.079651016475,7.839246940612796,0.00847550186596518,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600010,2024-12-02,2024-12-03,2024-12-03,pullback,14800,1.9700000286102295,29156.000423431396,14.578000211715699,2024-12-17,2024-12-18,1.9500000476837158,28860.000705718994,43.29000105857849,-295.99971771240234,-353.86771898269797,1.80450000166893,1.80450000166893,0.1655000269412994,time_stop,15,-0.010152274434545569,-0.012130980532627485,0.005,4887.53362617469,0.1655000269412994,0.07240210422033627,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601607,2024-12-03,2024-12-04,2024-12-04,pullback,1300,20.979999542236328,27273.999404907227,13.636999702453613,2024-12-17,2024-12-18,21.0,27300.0,40.95,26.000595092773438,-28.586404609680905,20.41849989891052,20.41849989891052,0.5614996433258064,time_stop,14,0.0009533106863709664,-0.001047595481917658,0.005,4865.786136787535,0.5614996433258064,0.005874981720539423,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601136,2024-12-16,2024-12-17,2024-12-17,pullback,1200,23.40999984741211,28091.99981689453,14.045999908447266,2024-12-17,2024-12-18,23.100000381469727,27720.000457763672,41.58000068664551,-371.9993591308594,-427.6253597259514,23.16625008583069,23.16625008583069,0.24374976158141948,stop_loss,1,-0.013242181459332735,-0.015214710831727846,0.005,4796.421487032175,0.24374976158141948,0.08915508382282478,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600887,2024-12-12,2024-12-13,2024-12-13,breakout,1000,28.309999465942383,28309.999465942383,14.154999732971191,2024-12-23,2024-12-24,27.850000381469727,27850.000381469727,41.77500057220459,-459.99908447265625,-515.929084777832,26.268999910354616,26.268999910354616,2.040999555587767,time_stop,11,-0.016248643346886894,-0.018215162800466332,0.005,4860.081891306759,2.040999555587767,0.10615645915363602,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601788,2024-12-12,2024-12-13,2024-12-13,pullback,1400,19.850000381469727,27790.000534057617,13.89500026702881,2024-12-23,2024-12-24,18.3700008392334,25718.001174926758,38.57700176239014,-2071.9993591308594,-2124.4713611602792,18.201499223709106,18.201499223709106,1.6485011577606201,time_stop,11,-0.07455916946066812,-0.07640912614340545,0.005,4856.46112088573,1.6485011577606201,0.43745256232439766,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002558,2024-12-12,2024-12-13,2024-12-13,pullback,2100,13.420000076293945,28182.000160217285,14.091000080108643,2024-12-23,2024-12-24,12.640000343322754,26544.000720977783,39.81600108146667,-1637.999439239502,-1691.9064404010787,12.092750334739685,12.092750334739685,1.32724974155426,time_stop,11,-0.05812218543493447,-0.06000499965695364,0.005,4852.751642680049,1.32724974155426,0.3486488831451268,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002600,2024-12-19,2024-12-20,2024-12-20,pullback,3200,8.850000381469727,28320.001220703125,14.160000610351563,2024-12-25,2024-12-26,8.199999809265137,26239.999389648438,39.359999084472655,-2080.0018310546875,-2133.5218307495134,8.419000160694122,8.419000160694122,0.43100022077560496,stop_loss,6,-0.0734463891736741,-0.07529857030476128,0.005,4813.71229383421,0.43100022077560496,0.4432175627700683,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002230,2024-11-20,2024-11-21,2024-11-21,pullback,600,48.900001525878906,29340.000915527344,14.670000457763672,2024-12-30,2024-12-31,49.9900016784668,29994.001007080078,44.991001510620116,654.0000915527344,594.3390895843492,44.18824834823609,48.900001525878906,4.711753177642819,end_of_backtest,40,0.022290390972913153,0.0202468319704685,0.005,4950.392894562723,4.711753177642819,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601336,2024-12-02,2024-12-03,2024-12-03,pullback,600,46.18000030517578,27708.00018310547,13.854000091552734,2024-12-30,2024-12-31,49.849998474121094,29909.999084472656,44.86499862670899,2201.9989013671875,2143.2799026489265,42.09275035858154,46.18000030517578,4.087249946594241,end_of_backtest,28,0.07947159256588365,0.07731372831287842,0.005,4888.512952967525,4.087249946594241,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002625,2024-12-16,2024-12-17,2024-12-17,pullback,600,41.70000076293945,25020.000457763672,12.510000228881836,2024-12-30,2024-12-31,47.9900016784668,28794.001007080078,43.19100151062012,3774.0005493164062,3718.2995475769058,39.920751953125,44.3359992980957,1.7792488098144545,end_of_backtest,14,0.15083934773251928,0.14853881930126994,0.005,4800.384034744501,1.7792488098144545,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH603296,2024-12-19,2024-12-20,2024-12-20,pullback,400,62.869998931884766,25147.999572753906,12.573999786376953,2024-12-30,2024-12-31,74.73999786376953,29895.999145507812,44.84399871826172,4747.999572753906,4690.581574249269,57.94199991226196,69.45699806213379,4.927999019622803,end_of_backtest,11,0.18880227665893676,0.1864258603137915,0.005,4815.241484675884,4.927999019622803,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600600,2024-12-19,2024-12-20,2024-12-20,pullback,300,74.02999877929688,22208.999633789062,11.104499816894531,2024-12-30,2024-12-31,76.5999984741211,22979.999542236328,34.46999931335449,770.9999084472656,725.4254093170166,73.2040023803711,74.66211100953409,0.8259963989257812,end_of_backtest,11,0.03471565226532114,0.03264725515934348,0.005,4817.55861193037,0.8259963989257812,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH605499,2024-12-23,2024-12-24,2024-12-24,pullback,100,237.85000610351562,23785.000610351562,11.892500305175782,2024-12-30,2024-12-31,240.9199981689453,24091.99981689453,36.1379997253418,306.99920654296875,258.96870651245047,231.725248336792,231.725248336792,6.124757766723633,end_of_backtest,7,0.012907260822577336,0.010882458701992444,0.005,4807.477259713888,6.124757766723633,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ000988,2024-12-24,2024-12-25,2024-12-25,pullback,700,40.02000045776367,28014.00032043457,14.007000160217286,2024-12-30,2024-12-31,44.08000183105469,30856.00128173828,46.28400192260742,2842.000961303711,2781.709959220888,36.399501991271975,40.02000045776367,3.6204984664916964,end_of_backtest,6,0.10144930851702168,0.09924751079884678,0.005,4811.327819947958,3.6204984664916964,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601728,2024-12-24,2024-12-25,2024-12-25,pullback,4200,6.840000152587891,28728.00064086914,14.36400032043457,2024-12-30,2024-12-31,7.019999980926514,29483.999919891357,44.22599987983704,755.9992790222168,697.4092788219459,6.606249833106995,6.606249833106995,0.23375031948089564,end_of_backtest,6,0.026315763789935113,0.024264158065217624,0.005,4810.662778004408,0.23375031948089564,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002241,2024-12-25,2024-12-26,2024-12-26,pullback,1000,26.579999923706055,26579.999923706055,13.289999961853027,2024-12-30,2024-12-31,26.989999771118164,26989.999771118164,40.484999656677246,409.9998474121094,356.2248477935791,24.765500354766846,24.765500354766846,1.8144995689392083,end_of_backtest,5,0.015425125981525699,0.013395290647229796,0.005,4842.724131705046,1.8144995689392083,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ002602,2024-12-25,2024-12-26,2024-12-26,pullback,5900,4.900000095367432,28910.000562667847,14.455000281333923,2024-12-30,2024-12-31,5.150000095367432,30385.000562667847,45.57750084400177,1475.0,1414.9674988746629,4.486249947547913,4.486249947547913,0.4137501478195187,end_of_backtest,5,0.05102040717026833,0.04891941685108733,0.005,4849.957686664343,0.4137501478195187,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ001309,2024-12-26,2024-12-27,2024-12-27,breakout,300,66.19000244140625,19857.000732421875,9.928500366210939,2024-12-30,2024-12-31,64.70999908447266,19412.999725341797,29.119499588012697,-444.0010070800781,-483.0490070343032,52.520998573303224,52.520998573303224,13.669003868103026,end_of_backtest,4,-0.022359922984498234,-0.024314225987028044,0.005,4846.005404395938,13.669003868103026,0.09967983250619507,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SZ000100,2024-12-26,2024-12-27,2024-12-27,pullback,5600,5.110000133514404,28616.000747680664,14.308000373840333,2024-12-30,2024-12-31,5.130000114440918,28728.00064086914,43.09200096130371,111.99989318847656,54.59989185333252,4.854499804973602,4.854499804973602,0.2555003285408022,end_of_backtest,4,0.003913890490010355,0.0019070661212147323,0.005,4844.965756400943,0.2555003285408022,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600418,2024-12-27,2024-12-30,2024-12-30,pullback,700,39.5,27650.0,13.825000000000001,2024-12-30,2024-12-31,39.0,27300.0,40.95,-350.0,-404.7750000000007,36.02200012207031,36.02200012207031,3.4779998779296903,end_of_backtest,1,-0.012658227848101266,-0.014631924544057111,0.005,4868.304224829554,3.4779998779296903,0.08314496820793331,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601229,2024-12-27,2024-12-30,2024-12-30,pullback,3400,8.579999923706055,29171.999740600586,14.585999870300293,2024-12-30,2024-12-31,8.760000228881836,29784.000778198242,44.676001167297365,612.0010375976562,552.7390365600601,8.11850028038025,8.11850028038025,0.46149964332580495,end_of_backtest,1,0.020979056733841057,0.018938119089195744,0.005,4866.275095023037,0.46149964332580495,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600660,2024-12-27,2024-12-30,2024-12-30,pullback,400,58.93000030517578,23572.000122070312,11.786000061035157,2024-12-30,2024-12-31,59.5099983215332,23803.99932861328,35.70599899291992,231.99920654296875,184.50720748901512,55.426001739501956,55.426001739501956,3.5039985656738253,end_of_backtest,1,0.00984215193201825,0.007823476965637465,0.005,4869.262170211673,3.5039985656738253,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600015,2024-12-27,2024-12-30,2024-12-30,pullback,3900,7.429999828338623,28976.99933052063,14.488499665260315,2024-12-30,2024-12-31,7.579999923706055,29561.999702453613,44.34299955368042,585.0003719329834,526.1688727140441,7.153750014305115,7.153750014305115,0.2762498140335081,end_of_backtest,1,0.020188438604711548,0.01814908140610148,0.005,4870.243241126895,0.2762498140335081,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601818,2024-12-27,2024-12-30,2024-12-30,pullback,8200,3.5299999713897705,28945.999765396118,14.47299988269806,2024-12-30,2024-12-31,3.609999895095825,29601.999139785767,44.40299870967865,655.9993743896484,597.1233757972702,3.374000108242035,3.374000108242035,0.1559998631477355,end_of_backtest,1,0.022662868089077776,0.02061856450469176,0.005,4873.095800488233,0.1559998631477355,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH601939,2024-12-30,2024-12-31,2024-12-31,pullback,3500,8.239999771118164,28839.999198913574,14.419999599456787,2024-12-30,2024-12-31,8.239999771118164,28839.999198913574,43.25999879837036,0.0,-57.67999839782715,7.827499794960022,7.827499794960022,0.41249997615814227,end_of_backtest,0,0.0,-0.001999000499750125,0.005,4825.173437014699,0.41249997615814227,0.011953974121500876,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600016,2024-12-30,2024-12-31,2024-12-31,breakout,7200,4.010000228881836,28872.00164794922,14.43600082397461,2024-12-30,2024-12-31,4.010000228881836,28872.00164794922,43.30800247192383,0.0,-57.74400329589844,3.7259999573230744,3.7259999573230744,0.2840002715587615,end_of_backtest,0,0.0,-0.001999000499750125,0.005,4824.926333011269,0.2840002715587615,0.01196785179927504,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
no_model_gate,WF5,explore6_replay,SH600030,2024-12-30,2024-12-31,2024-12-31,pullback,900,29.950000762939453,26955.000686645508,13.477500343322754,2024-12-30,2024-12-31,29.950000762939453,26955.000686645508,40.432501029968265,0.0,-53.91000137329174,28.972999572753906,28.972999572753906,0.9770011901855469,end_of_backtest,0,0.0,-0.0019990004997501518,0.005,4822.6941464840165,0.9770011901855469,0.011178399404116227,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,explore6_replay,SZ000963,2023-01-09,2023-01-10,2023-01-10,breakout,600,45.529998779296875,27317.999267578125,13.658999633789064,2023-01-30,2023-01-31,45.220001220703125,27132.000732421875,40.698001098632815,-185.99853515625,-240.3555358886726,38.611749744415285,38.611749744415285,6.91824903488159,time_stop,21,-0.0068086441226682,-0.008794034139414517,0.005,5000.0,6.91824903488159,0.048071107177734516,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
rule_pullback_hard_gate,WF5,explore6_replay,SH601601,2023-01-13,2023-01-16,2023-01-16,breakout,1200,23.450000762939453,28140.000915527344,14.070000457763673,2023-01-30,2023-01-31,23.649999618530273,28379.999542236328,42.569999313354494,239.99862670898438,183.35862693786765,20.817749071121217,20.817749071121217,2.6322516918182366,time_stop,15,0.008528735568610297,0.006512686122196335,0.005,5002.601703170777,2.6322516918182366,0.0,WF5,,2017-01-01,2022-12-31,2023-01-01,2024-12-31,2024-12-30
